Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_185",1,26,26.00,26.00,26,26
"Compare_File_3495",1,26,26.00,26.00,26,26
"Compare_File_2745",1,26,26.00,26.00,26,26
"Compare_File_2447",1,26,26.00,26.00,26,26
"Compare_File_1896",1,26,26.00,26.00,26,26
"Compare_File_655",1,26,26.00,26.00,26,26
"Compare_File_2374",1,26,26.00,26.00,26,26
"Compare_File_2307",1,26,26.00,26.00,26,26
"Compare_File_2884",1,26,26.00,26.00,26,26
"Compare_File_2419",1,26,26.00,26.00,26,26
"Compare_File_2522",1,26,26.00,26.00,26,26
"Compare_File_2848",1,26,26.00,26.00,26,26
"Compare_File_2926",1,26,26.00,26.00,26,26
"Compare_File_1078",1,26,26.00,26.00,26,26
"Compare_File_614",1,26,26.00,26.00,26,26
"Compare_File_725",1,26,26.00,26.00,26,26
"Compare_File_3802",1,26,26.00,26.00,26,26
"Compare_File_1899",1,26,26.00,26.00,26,26
"Compare_File_3226",1,26,26.00,26.00,26,26
"Compare_File_2277",1,26,26.00,26.00,26,26
"Compare_File_2099",1,26,26.00,26.00,26,26
"Compare_File_1336",1,26,26.00,26.00,26,26
"Compare_File_3379",1,26,26.00,26.00,26,26
"Compare_File_2911",1,26,26.00,26.00,26,26
"Compare_File_2018",1,26,26.00,26.00,26,26
"Compare_File_1775",1,26,26.00,26.00,26,26
"Compare_File_2748",1,26,26.00,26.00,26,26
"Compare_File_832",1,26,26.00,26.00,26,26
"Compare_File_1995",1,26,26.00,26.00,26,26
"Compare_File_803",1,26,26.00,26.00,26,26
"Compare_File_738",1,26,26.00,26.00,26,26
"Compare_File_2545",1,26,26.00,26.00,26,26
"Compare_File_2527",1,26,26.00,26.00,26,26
"Compare_File_974",1,26,26.00,26.00,26,26
"Compare_File_1789",1,26,26.00,26.00,26,26
"Compare_File_3172",1,26,26.00,26.00,26,26
"Compare_File_3234",1,26,26.00,26.00,26,26
"Compare_File_3397",1,26,26.00,26.00,26,26
"Compare_File_1321",1,26,26.00,26.00,26,26
"Compare_File_2262",1,26,26.00,26.00,26,26
"Compare_File_243",1,26,26.00,26.00,26,26
"Compare_File_503",1,26,26.00,26.00,26,26
"Compare_File_3533",1,26,26.00,26.00,26,26
"Compare_File_1081",1,26,26.00,26.00,26,26
"Compare_File_3574",1,26,26.00,26.00,26,26
"Compare_File_2147",1,26,26.00,26.00,26,26
"Compare_File_2870",1,26,26.00,26.00,26,26
"Compare_File_2084",1,26,26.00,26.00,26,26
"Compare_File_853",1,26,26.00,26.00,26,26
"Compare_File_438",1,26,26.00,26.00,26,26
"Compare_File_1961",1,26,26.00,26.00,26,26
"Compare_File_2387",1,26,26.00,26.00,26,26
"Compare_File_1391",1,26,26.00,26.00,26,26
"Compare_File_2681",1,26,26.00,26.00,26,26
"Compare_File_1969",1,26,26.00,26.00,26,26
"Compare_File_2240",1,26,26.00,26.00,26,26
"Compare_File_1795",1,26,26.00,26.00,26,26
"Compare_File_2006",1,26,26.00,26.00,26,26
"Compare_File_3997",1,26,26.00,26.00,26,26
"Compare_File_2638",1,26,26.00,26.00,26,26
"Compare_File_1177",1,25,25.00,25.00,25,25
"Compare_File_2547",1,25,25.00,25.00,25,25
"Compare_File_1327",1,25,25.00,25.00,25,25
"Compare_File_335",1,25,25.00,25.00,25,25
"Compare_File_2991",1,25,25.00,25.00,25,25
"Compare_File_1363",1,25,25.00,25.00,25,25
"Compare_File_2125",1,25,25.00,25.00,25,25
"Compare_File_2828",1,25,25.00,25.00,25,25
"Compare_File_1040",1,25,25.00,25.00,25,25
"Compare_File_2495",1,25,25.00,25.00,25,25
"Compare_File_1732",1,25,25.00,25.00,25,25
"Compare_File_1037",1,25,25.00,25.00,25,25
"Compare_File_766",1,25,25.00,25.00,25,25
"Compare_File_1386",1,25,25.00,25.00,25,25
"Compare_File_3992",1,25,25.00,25.00,25,25
"Compare_File_2487",1,25,25.00,25.00,25,25
"Compare_File_555",1,25,25.00,25.00,25,25
"Compare_File_2465",1,25,25.00,25.00,25,25
"Compare_File_2554",1,25,25.00,25.00,25,25
"Compare_File_1912",1,25,25.00,25.00,25,25
"Compare_File_3110",1,25,25.00,25.00,25,25
"Compare_File_91",1,25,25.00,25.00,25,25
"Compare_File_337",1,25,25.00,25.00,25,25
"Compare_File_2861",1,25,25.00,25.00,25,25
"Compare_File_2904",1,25,25.00,25.00,25,25
"Compare_File_610",1,25,25.00,25.00,25,25
"Compare_File_2876",1,25,25.00,25.00,25,25
"Compare_File_2721",1,25,25.00,25.00,25,25
"Compare_File_2024",1,25,25.00,25.00,25,25
"Compare_File_984",1,25,25.00,25.00,25,25
"Compare_File_816",1,25,25.00,25.00,25,25
"Compare_File_1460",1,25,25.00,25.00,25,25
"Compare_File_464",1,25,25.00,25.00,25,25
"Compare_File_147",1,25,25.00,25.00,25,25
"Compare_File_2237",1,25,25.00,25.00,25,25
"Compare_File_175",1,25,25.00,25.00,25,25
"Compare_File_2439",1,25,25.00,25.00,25,25
"Compare_File_1831",1,25,25.00,25.00,25,25
"Compare_File_767",1,25,25.00,25.00,25,25
"Compare_File_1625",1,25,25.00,25.00,25,25
"Compare_File_3426",1,25,25.00,25.00,25,25
"Compare_File_1152",1,25,25.00,25.00,25,25
"Compare_File_3125",1,25,25.00,25.00,25,25
"Compare_File_1687",1,25,25.00,25.00,25,25
"Compare_File_2192",1,25,25.00,25.00,25,25
"Compare_File_2364",1,25,25.00,25.00,25,25
"Compare_File_1289",1,25,25.00,25.00,25,25
"Compare_File_516",1,25,25.00,25.00,25,25
"Compare_File_409",1,25,25.00,25.00,25,25
"Compare_File_3184",1,25,25.00,25.00,25,25
"Compare_File_1459",1,25,25.00,25.00,25,25
"Compare_File_2612",1,25,25.00,25.00,25,25
"Compare_File_2644",1,25,25.00,25.00,25,25
"Compare_File_3291",1,25,25.00,25.00,25,25
"Compare_File_2052",1,25,25.00,25.00,25,25
"Compare_File_3431",1,25,25.00,25.00,25,25
"Compare_File_642",1,25,25.00,25.00,25,25
"Compare_File_3369",1,25,25.00,25.00,25,25
"Compare_File_1262",1,25,25.00,25.00,25,25
"Compare_File_959",1,25,25.00,25.00,25,25
"Compare_File_1766",1,25,25.00,25.00,25,25
"Compare_File_3112",1,25,25.00,25.00,25,25
"Compare_File_3287",1,25,25.00,25.00,25,25
"Compare_File_2044",1,25,25.00,25.00,25,25
"Compare_File_1260",1,25,25.00,25.00,25,25
"Compare_File_971",1,25,25.00,25.00,25,25
"Compare_File_451",1,25,25.00,25.00,25,25
"Compare_File_3217",1,25,25.00,25.00,25,25
"Compare_File_2263",1,25,25.00,25.00,25,25
"Compare_File_3403",1,25,25.00,25.00,25,25
"Compare_File_1365",1,25,25.00,25.00,25,25
"Compare_File_173",1,25,25.00,25.00,25,25
"Compare_File_747",1,25,25.00,25.00,25,25
"Compare_File_2445",1,25,25.00,25.00,25,25
"Compare_File_973",1,25,25.00,25.00,25,25
"Compare_File_3173",1,25,25.00,25.00,25,25
"Compare_File_3546",1,25,25.00,25.00,25,25
"Compare_File_3831",1,25,25.00,25.00,25,25
"Compare_File_2846",1,25,25.00,25.00,25,25
"Compare_File_3228",1,25,25.00,25.00,25,25
"Compare_File_1638",1,25,25.00,25.00,25,25
"Compare_File_1945",1,25,25.00,25.00,25,25
"Compare_File_833",1,25,25.00,25.00,25,25
"Compare_File_1502",1,25,25.00,25.00,25,25
"Compare_File_1778",1,25,25.00,25.00,25,25
"Compare_File_965",1,25,25.00,25.00,25,25
"Compare_File_3283",1,25,25.00,25.00,25,25
"Compare_File_2710",1,25,25.00,25.00,25,25
"Compare_File_2395",1,25,25.00,25.00,25,25
"Compare_File_2657",1,25,25.00,25.00,25,25
"Compare_File_1495",1,25,25.00,25.00,25,25
"Compare_File_2702",1,25,25.00,25.00,25,25
"Compare_File_2674",1,25,25.00,25.00,25,25
"Compare_File_2461",1,25,25.00,25.00,25,25
"Compare_File_1720",1,25,25.00,25.00,25,25
"Compare_File_3832",1,25,25.00,25.00,25,25
"Compare_File_2821",1,25,25.00,25.00,25,25
"Compare_File_1539",1,25,25.00,25.00,25,25
"Compare_File_2564",1,25,25.00,25.00,25,25
"Compare_File_172",1,24,24.00,24.00,24,24
"Compare_File_125",1,24,24.00,24.00,24,24
"Compare_File_3268",1,24,24.00,24.00,24,24
"Compare_File_2936",1,24,24.00,24.00,24,24
"Compare_File_3401",1,24,24.00,24.00,24,24
"Compare_File_3005",1,24,24.00,24.00,24,24
"Compare_File_1272",1,24,24.00,24.00,24,24
"Compare_File_528",1,24,24.00,24.00,24,24
"Compare_File_434",1,24,24.00,24.00,24,24
"Compare_File_1108",1,24,24.00,24.00,24,24
"Compare_File_2478",1,24,24.00,24.00,24,24
"Compare_File_2473",1,24,24.00,24.00,24,24
"Compare_File_327",1,24,24.00,24.00,24,24
"Compare_File_2264",1,24,24.00,24.00,24,24
"Compare_File_2356",1,24,24.00,24.00,24,24
"Compare_File_2877",1,24,24.00,24.00,24,24
"Compare_File_2079",1,24,24.00,24.00,24,24
"Compare_File_1454",1,24,24.00,24.00,24,24
"Compare_File_191",1,24,24.00,24.00,24,24
"Compare_File_1168",1,24,24.00,24.00,24,24
"Compare_File_3980",1,24,24.00,24.00,24,24
"Compare_File_3523",1,24,24.00,24.00,24,24
"Compare_File_1258",1,24,24.00,24.00,24,24
"Compare_File_2120",1,24,24.00,24.00,24,24
"Compare_File_122",1,24,24.00,24.00,24,24
"Compare_File_2941",1,24,24.00,24.00,24,24
"Compare_File_2651",1,24,24.00,24.00,24,24
"Compare_File_208",1,24,24.00,24.00,24,24
"Compare_File_653",1,24,24.00,24.00,24,24
"Compare_File_2633",1,24,24.00,24.00,24,24
"Compare_File_1910",1,24,24.00,24.00,24,24
"Compare_File_2261",1,24,24.00,24.00,24,24
"Compare_File_3492",1,24,24.00,24.00,24,24
"Compare_File_506",1,24,24.00,24.00,24,24
"Compare_File_1203",1,24,24.00,24.00,24,24
"Compare_File_168",1,24,24.00,24.00,24,24
"Compare_File_2701",1,24,24.00,24.00,24,24
"Compare_File_1091",1,24,24.00,24.00,24,24
"Compare_File_1140",1,24,24.00,24.00,24,24
"Compare_File_762",1,24,24.00,24.00,24,24
"Compare_File_2021",1,24,24.00,24.00,24,24
"Compare_File_2709",1,24,24.00,24.00,24,24
"Compare_File_2656",1,24,24.00,24.00,24,24
"Compare_File_2938",1,24,24.00,24.00,24,24
"Compare_File_1421",1,24,24.00,24.00,24,24
"Compare_File_1832",1,24,24.00,24.00,24,24
"Compare_File_3406",1,24,24.00,24.00,24,24
"Compare_File_830",1,24,24.00,24.00,24,24
"Compare_File_1764",1,24,24.00,24.00,24,24
"Compare_File_159",1,24,24.00,24.00,24,24
"Compare_File_1501",1,24,24.00,24.00,24,24
"Compare_File_2865",1,24,24.00,24.00,24,24
"Compare_File_3133",1,24,24.00,24.00,24,24
"Compare_File_2485",1,24,24.00,24.00,24,24
"Compare_File_2463",1,24,24.00,24.00,24,24
"Compare_File_2479",1,24,24.00,24.00,24,24
"Compare_File_1041",1,24,24.00,24.00,24,24
"Compare_File_3363",1,24,24.00,24.00,24,24
"Compare_File_728",1,24,24.00,24.00,24,24
"Compare_File_2346",1,24,24.00,24.00,24,24
"Compare_File_502",1,24,24.00,24.00,24,24
"Compare_File_146",1,24,24.00,24.00,24,24
"Compare_File_2440",1,24,24.00,24.00,24,24
"Compare_File_2906",1,24,24.00,24.00,24,24
"Compare_File_3037",1,24,24.00,24.00,24,24
"Compare_File_1147",1,24,24.00,24.00,24,24
"Compare_File_423",1,24,24.00,24.00,24,24
"Compare_File_964",1,24,24.00,24.00,24,24
"Compare_File_3004",1,24,24.00,24.00,24,24
"Compare_File_858",1,24,24.00,24.00,24,24
"Compare_File_252",1,24,24.00,24.00,24,24
"Compare_File_3805",1,24,24.00,24.00,24,24
"Compare_File_2653",1,24,24.00,24.00,24,24
"Compare_File_449",1,24,24.00,24.00,24,24
"Compare_File_2494",1,24,24.00,24.00,24,24
"Compare_File_3578",1,24,24.00,24.00,24,24
"Compare_File_1921",1,24,24.00,24.00,24,24
"Compare_File_1631",1,24,24.00,24.00,24,24
"Compare_File_1189",1,24,24.00,24.00,24,24
"Compare_File_415",1,24,24.00,24.00,24,24
"Compare_File_2443",1,24,24.00,24.00,24,24
"Compare_File_433",1,24,24.00,24.00,24,24
"Compare_File_1259",1,24,24.00,24.00,24,24
"Compare_File_989",1,24,24.00,24.00,24,24
"Compare_File_823",1,24,24.00,24.00,24,24
"Compare_File_3460",1,24,24.00,24.00,24,24
"Compare_File_1097",1,24,24.00,24.00,24,24
"Compare_File_1770",1,24,24.00,24.00,24,24
"Compare_File_2905",1,24,24.00,24.00,24,24
"Compare_File_1901",1,24,24.00,24.00,24,24
"Compare_File_560",1,24,24.00,24.00,24,24
"Compare_File_3124",1,24,24.00,24.00,24,24
"Compare_File_1820",1,24,24.00,24.00,24,24
"Compare_File_2835",1,24,24.00,24.00,24,24
"Compare_File_539",1,24,24.00,24.00,24,24
"Compare_File_3310",1,24,24.00,24.00,24,24
"Compare_File_1688",1,24,24.00,24.00,24,24
"Compare_File_1530",1,24,24.00,24.00,24,24
"Compare_File_932",1,24,24.00,24.00,24,24
"Compare_File_1238",1,24,24.00,24.00,24,24
"Compare_File_2827",1,24,24.00,24.00,24,24
"Compare_File_777",1,24,24.00,24.00,24,24
"Compare_File_2631",1,24,24.00,24.00,24,24
"Compare_File_2095",1,24,24.00,24.00,24,24
"Compare_File_3153",1,24,24.00,24.00,24,24
"Compare_File_1407",1,24,24.00,24.00,24,24
"Compare_File_2365",1,24,24.00,24.00,24,24
"Compare_File_1714",1,24,24.00,24.00,24,24
"Compare_File_2483",1,24,24.00,24.00,24,24
"Compare_File_931",1,24,24.00,24.00,24,24
"Compare_File_2929",1,24,24.00,24.00,24,24
"Compare_File_676",1,24,24.00,24.00,24,24
"Compare_File_2020",1,24,24.00,24.00,24,24
"Compare_File_3803",1,24,24.00,24.00,24,24
"Compare_File_2267",1,24,24.00,24.00,24,24
"Compare_File_621",1,24,24.00,24.00,24,24
"Compare_File_736",1,24,24.00,24.00,24,24
"Compare_File_1706",1,24,24.00,24.00,24,24
"Compare_File_3572",1,24,24.00,24.00,24,24
"Compare_File_2413",1,24,24.00,24.00,24,24
"Compare_File_1093",1,24,24.00,24.00,24,24
"Compare_File_414",1,24,24.00,24.00,24,24
"Compare_File_2829",1,24,24.00,24.00,24,24
"Compare_File_1371",1,24,24.00,24.00,24,24
"Compare_File_718",1,23,23.00,23.00,23,23
"Compare_File_1825",1,23,23.00,23.00,23,23
"Compare_File_2820",1,23,23.00,23.00,23,23
"Compare_File_3509",1,23,23.00,23.00,23,23
"Compare_File_2559",1,23,23.00,23.00,23,23
"Compare_File_1994",1,23,23.00,23.00,23,23
"Compare_File_517",1,23,23.00,23.00,23,23
"Compare_File_3130",1,23,23.00,23.00,23,23
"Compare_File_3775",1,23,23.00,23.00,23,23
"Compare_File_2143",1,23,23.00,23.00,23,23
"Compare_File_1290",1,23,23.00,23.00,23,23
"Compare_File_1841",1,23,23.00,23.00,23,23
"Compare_File_1632",1,23,23.00,23.00,23,23
"Compare_File_3026",1,23,23.00,23.00,23,23
"Compare_File_2324",1,23,23.00,23.00,23,23
"Compare_File_2398",1,23,23.00,23.00,23,23
"Compare_File_2309",1,23,23.00,23.00,23,23
"Compare_File_2642",1,23,23.00,23.00,23,23
"Compare_File_1788",1,23,23.00,23.00,23,23
"Compare_File_2531",1,23,23.00,23.00,23,23
"Compare_File_813",1,23,23.00,23.00,23,23
"Compare_File_3408",1,23,23.00,23.00,23,23
"Compare_File_1837",1,23,23.00,23.00,23,23
"Compare_File_340",1,23,23.00,23.00,23,23
"Compare_File_1522",1,23,23.00,23.00,23,23
"Compare_File_956",1,23,23.00,23.00,23,23
"Compare_File_672",1,23,23.00,23.00,23,23
"Compare_File_719",1,23,23.00,23.00,23,23
"Compare_File_963",1,23,23.00,23.00,23,23
"Compare_File_1296",1,23,23.00,23.00,23,23
"Compare_File_3229",1,23,23.00,23.00,23,23
"Compare_File_2825",1,23,23.00,23.00,23,23
"Compare_File_87",1,23,23.00,23.00,23,23
"Compare_File_1939",1,23,23.00,23.00,23,23
"Compare_File_2882",1,23,23.00,23.00,23,23
"Compare_File_2898",1,23,23.00,23.00,23,23
"Compare_File_3023",1,23,23.00,23.00,23,23
"Compare_File_3376",1,23,23.00,23.00,23,23
"Compare_File_3434",1,23,23.00,23.00,23,23
"Compare_File_2694",1,23,23.00,23.00,23,23
"Compare_File_557",1,23,23.00,23.00,23,23
"Compare_File_253",1,23,23.00,23.00,23,23
"Compare_File_628",1,23,23.00,23.00,23,23
"Compare_File_645",1,23,23.00,23.00,23,23
"Compare_File_2348",1,23,23.00,23.00,23,23
"Compare_File_1740",1,23,23.00,23.00,23,23
"Compare_File_1927",1,23,23.00,23.00,23,23
"Compare_File_3276",1,23,23.00,23.00,23,23
"Compare_File_898",1,23,23.00,23.00,23,23
"Compare_File_2051",1,23,23.00,23.00,23,23
"Compare_File_541",1,23,23.00,23.00,23,23
"Compare_File_993",1,23,23.00,23.00,23,23
"Compare_File_1044",1,23,23.00,23.00,23,23
"Compare_File_2043",1,23,23.00,23.00,23,23
"Compare_File_2157",1,23,23.00,23.00,23,23
"Compare_File_1010",1,23,23.00,23.00,23,23
"Compare_File_2359",1,23,23.00,23.00,23,23
"Compare_File_2895",1,23,23.00,23.00,23,23
"Compare_File_2601",1,23,23.00,23.00,23,23
"Compare_File_2397",1,23,23.00,23.00,23,23
"Compare_File_2756",1,23,23.00,23.00,23,23
"Compare_File_1536",1,23,23.00,23.00,23,23
"Compare_File_710",1,23,23.00,23.00,23,23
"Compare_File_1013",1,23,23.00,23.00,23,23
"Compare_File_1922",1,23,23.00,23.00,23,23
"Compare_File_2939",1,23,23.00,23.00,23,23
"Compare_File_1730",1,23,23.00,23.00,23,23
"Compare_File_2600",1,23,23.00,23.00,23,23
"Compare_File_1255",1,23,23.00,23.00,23,23
"Compare_File_458",1,23,23.00,23.00,23,23
"Compare_File_2295",1,23,23.00,23.00,23,23
"Compare_File_2124",1,23,23.00,23.00,23,23
"Compare_File_2533",1,23,23.00,23.00,23,23
"Compare_File_2016",1,23,23.00,23.00,23,23
"Compare_File_848",1,23,23.00,23.00,23,23
"Compare_File_2942",1,23,23.00,23.00,23,23
"Compare_File_2823",1,23,23.00,23.00,23,23
"Compare_File_1812",1,23,23.00,23.00,23,23
"Compare_File_605",1,23,23.00,23.00,23,23
"Compare_File_1084",1,23,23.00,23.00,23,23
"Compare_File_2083",1,23,23.00,23.00,23,23
"Compare_File_824",1,23,23.00,23.00,23,23
"Compare_File_2934",1,23,23.00,23.00,23,23
"Compare_File_1095",1,23,23.00,23.00,23,23
"Compare_File_3597",1,23,23.00,23.00,23,23
"Compare_File_1286",1,23,23.00,23.00,23,23
"Compare_File_3036",1,23,23.00,23.00,23,23
"Compare_File_2605",1,23,23.00,23.00,23,23
"Compare_File_2002",1,23,23.00,23.00,23,23
"Compare_File_1410",1,23,23.00,23.00,23,23
"Compare_File_2819",1,23,23.00,23.00,23,23
"Compare_File_1163",1,23,23.00,23.00,23,23
"Compare_File_2695",1,23,23.00,23.00,23,23
"Compare_File_3064",1,23,23.00,23.00,23,23
"Compare_File_1792",1,23,23.00,23.00,23,23
"Compare_File_532",1,23,23.00,23.00,23,23
"Compare_File_1719",1,23,23.00,23.00,23,23
"Compare_File_1169",1,23,23.00,23.00,23,23
"Compare_File_1229",1,23,23.00,23.00,23,23
"Compare_File_2586",1,23,23.00,23.00,23,23
"Compare_File_2560",1,23,23.00,23.00,23,23
"Compare_File_1178",1,23,23.00,23.00,23,23
"Compare_File_2305",1,23,23.00,23.00,23,23
"Compare_File_3806",1,23,23.00,23.00,23,23
"Compare_File_3301",1,23,23.00,23.00,23,23
"Compare_File_854",1,23,23.00,23.00,23,23
"Compare_File_1793",1,23,23.00,23.00,23,23
"Compare_File_1096",1,23,23.00,23.00,23,23
"Compare_File_1170",1,23,23.00,23.00,23,23
"Compare_File_3704",1,23,23.00,23.00,23,23
"Compare_File_2422",1,23,23.00,23.00,23,23
"Compare_File_825",1,23,23.00,23.00,23,23
"Compare_File_897",1,23,23.00,23.00,23,23
"Compare_File_1741",1,23,23.00,23.00,23,23
"Compare_File_2433",1,23,23.00,23.00,23,23
"Compare_File_2491",1,23,23.00,23.00,23,23
"Compare_File_666",1,23,23.00,23.00,23,23
"Compare_File_673",1,23,23.00,23.00,23,23
"Compare_File_1066",1,23,23.00,23.00,23,23
"Compare_File_2316",1,23,23.00,23.00,23,23
"Compare_File_1047",1,23,23.00,23.00,23,23
"Compare_File_2567",1,23,23.00,23.00,23,23
"Compare_File_2457",1,23,23.00,23.00,23,23
"Compare_File_422",1,23,23.00,23.00,23,23
"Compare_File_2655",1,23,23.00,23.00,23,23
"Compare_File_554",1,23,23.00,23.00,23,23
"Compare_File_450",1,23,23.00,23.00,23,23
"Compare_File_3501",1,23,23.00,23.00,23,23
"Compare_File_3194",1,23,23.00,23.00,23,23
"Compare_File_1326",1,23,23.00,23.00,23,23
"Compare_File_764",1,23,23.00,23.00,23,23
"Compare_File_508",1,23,23.00,23.00,23,23
"Compare_File_154",1,23,23.00,23.00,23,23
"Compare_File_771",1,23,23.00,23.00,23,23
"Compare_File_2427",1,23,23.00,23.00,23,23
"Compare_File_1291",1,23,23.00,23.00,23,23
"Compare_File_3102",1,23,23.00,23.00,23,23
"Compare_File_1369",1,22,22.00,22.00,22,22
"Compare_File_1774",1,22,22.00,22.00,22,22
"Compare_File_2897",1,22,22.00,22.00,22,22
"Compare_File_1394",1,22,22.00,22.00,22,22
"Compare_File_1915",1,22,22.00,22.00,22,22
"Compare_File_1982",1,22,22.00,22.00,22,22
"Compare_File_2999",1,22,22.00,22.00,22,22
"Compare_File_2158",1,22,22.00,22.00,22,22
"Compare_File_1400",1,22,22.00,22.00,22,22
"Compare_File_156",1,22,22.00,22.00,22,22
"Compare_File_3028",1,22,22.00,22.00,22,22
"Compare_File_3235",1,22,22.00,22.00,22,22
"Compare_File_1903",1,22,22.00,22.00,22,22
"Compare_File_626",1,22,22.00,22.00,22,22
"Compare_File_3365",1,22,22.00,22.00,22,22
"Compare_File_3804",1,22,22.00,22.00,22,22
"Compare_File_1656",1,22,22.00,22.00,22,22
"Compare_File_511",1,22,22.00,22.00,22,22
"Compare_File_2696",1,22,22.00,22.00,22,22
"Compare_File_2510",1,22,22.00,22.00,22,22
"Compare_File_1850",1,22,22.00,22.00,22,22
"Compare_File_2357",1,22,22.00,22.00,22,22
"Compare_File_2114",1,22,22.00,22.00,22,22
"Compare_File_1628",1,22,22.00,22.00,22,22
"Compare_File_2291",1,22,22.00,22.00,22,22
"Compare_File_991",1,22,22.00,22.00,22,22
"Compare_File_2678",1,22,22.00,22.00,22,22
"Compare_File_1086",1,22,22.00,22.00,22,22
"Compare_File_150",1,22,22.00,22.00,22,22
"Compare_File_3155",1,22,22.00,22.00,22,22
"Compare_File_2542",1,22,22.00,22.00,22,22
"Compare_File_2511",1,22,22.00,22.00,22,22
"Compare_File_3502",1,22,22.00,22.00,22,22
"Compare_File_2481",1,22,22.00,22.00,22,22
"Compare_File_983",1,22,22.00,22.00,22,22
"Compare_File_2040",1,22,22.00,22.00,22,22
"Compare_File_3332",1,22,22.00,22.00,22,22
"Compare_File_1301",1,22,22.00,22.00,22,22
"Compare_File_770",1,22,22.00,22.00,22,22
"Compare_File_2287",1,22,22.00,22.00,22,22
"Compare_File_1388",1,22,22.00,22.00,22,22
"Compare_File_2029",1,22,22.00,22.00,22,22
"Compare_File_950",1,22,22.00,22.00,22,22
"Compare_File_489",1,22,22.00,22.00,22,22
"Compare_File_3134",1,22,22.00,22.00,22,22
"Compare_File_1107",1,22,22.00,22.00,22,22
"Compare_File_1772",1,22,22.00,22.00,22,22
"Compare_File_1830",1,22,22.00,22.00,22,22
"Compare_File_2517",1,22,22.00,22.00,22,22
"Compare_File_1171",1,22,22.00,22.00,22,22
"Compare_File_2947",1,22,22.00,22.00,22,22
"Compare_File_957",1,22,22.00,22.00,22,22
"Compare_File_788",1,22,22.00,22.00,22,22
"Compare_File_1061",1,22,22.00,22.00,22,22
"Compare_File_2168",1,22,22.00,22.00,22,22
"Compare_File_2352",1,22,22.00,22.00,22,22
"Compare_File_1634",1,22,22.00,22.00,22,22
"Compare_File_2514",1,22,22.00,22.00,22,22
"Compare_File_3132",1,22,22.00,22.00,22,22
"Compare_File_2424",1,22,22.00,22.00,22,22
"Compare_File_1292",1,22,22.00,22.00,22,22
"Compare_File_1319",1,22,22.00,22.00,22,22
"Compare_File_536",1,22,22.00,22.00,22,22
"Compare_File_2493",1,22,22.00,22.00,22,22
"Compare_File_1464",1,22,22.00,22.00,22,22
"Compare_File_2637",1,22,22.00,22.00,22,22
"Compare_File_2322",1,22,22.00,22.00,22,22
"Compare_File_1194",1,22,22.00,22.00,22,22
"Compare_File_1707",1,22,22.00,22.00,22,22
"Compare_File_136",1,22,22.00,22.00,22,22
"Compare_File_3056",1,22,22.00,22.00,22,22
"Compare_File_2001",1,22,22.00,22.00,22,22
"Compare_File_3496",1,22,22.00,22.00,22,22
"Compare_File_2412",1,22,22.00,22.00,22,22
"Compare_File_3474",1,22,22.00,22.00,22,22
"Compare_File_1905",1,22,22.00,22.00,22,22
"Compare_File_840",1,22,22.00,22.00,22,22
"Compare_File_2186",1,22,22.00,22.00,22,22
"Compare_File_1452",1,22,22.00,22.00,22,22
"Compare_File_3423",1,22,22.00,22.00,22,22
"Compare_File_2148",1,22,22.00,22.00,22,22
"Compare_File_2608",1,22,22.00,22.00,22,22
"Compare_File_206",1,22,22.00,22.00,22,22
"Compare_File_2512",1,22,22.00,22.00,22,22
"Compare_File_1109",1,22,22.00,22.00,22,22
"Compare_File_3447",1,22,22.00,22.00,22,22
"Compare_File_1491",1,22,22.00,22.00,22,22
"Compare_File_2513",1,22,22.00,22.00,22,22
"Compare_File_2749",1,22,22.00,22.00,22,22
"Compare_File_1193",1,22,22.00,22.00,22,22
"Compare_File_426",1,22,22.00,22.00,22,22
"Compare_File_3505",1,22,22.00,22.00,22,22
"Compare_File_2313",1,22,22.00,22.00,22,22
"Compare_File_1285",1,22,22.00,22.00,22,22
"Compare_File_671",1,22,22.00,22.00,22,22
"Compare_File_2362",1,22,22.00,22.00,22,22
"Compare_File_2524",1,22,22.00,22.00,22,22
"Compare_File_901",1,22,22.00,22.00,22,22
"Compare_File_3191",1,22,22.00,22.00,22,22
"Compare_File_207",1,22,22.00,22.00,22,22
"Compare_File_558",1,22,22.00,22.00,22,22
"Compare_File_2452",1,22,22.00,22.00,22,22
"Compare_File_3295",1,22,22.00,22.00,22,22
"Compare_File_329",1,22,22.00,22.00,22,22
"Compare_File_602",1,22,22.00,22.00,22,22
"Compare_File_1936",1,22,22.00,22.00,22,22
"Compare_File_357",1,22,22.00,22.00,22,22
"Compare_File_2005",1,22,22.00,22.00,22,22
"Compare_File_492",1,22,22.00,22.00,22,22
"Compare_File_1074",1,22,22.00,22.00,22,22
"Compare_File_3661",1,22,22.00,22.00,22,22
"Compare_File_1232",1,22,22.00,22.00,22,22
"Compare_File_1991",1,22,22.00,22.00,22,22
"Compare_File_741",1,22,22.00,22.00,22,22
"Compare_File_1294",1,22,22.00,22.00,22,22
"Compare_File_919",1,22,22.00,22.00,22,22
"Compare_File_3772",1,22,22.00,22.00,22,22
"Compare_File_2156",1,22,22.00,22.00,22,22
"Compare_File_2646",1,22,22.00,22.00,22,22
"Compare_File_1098",1,22,22.00,22.00,22,22
"Compare_File_2026",1,22,22.00,22.00,22,22
