Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1864",1,29,29.00,29.00,29,29
"Compare_File_334",1,29,29.00,29.00,29,29
"Compare_File_1462",1,29,29.00,29.00,29,29
"Compare_File_3153",1,29,29.00,29.00,29,29
"Compare_File_1833",1,29,29.00,29.00,29,29
"Compare_File_3325",1,29,29.00,29.00,29,29
"Compare_File_3501",1,29,29.00,29.00,29,29
"Compare_File_2204",1,29,29.00,29.00,29,29
"Compare_File_110",1,28,28.00,28.00,28,28
"Compare_File_3933",1,28,28.00,28.00,28,28
"Compare_File_1040",1,28,28.00,28.00,28,28
"Compare_File_2066",1,28,28.00,28.00,28,28
"Compare_File_1253",1,28,28.00,28.00,28,28
"Compare_File_1447",1,28,28.00,28.00,28,28
"Compare_File_1849",1,28,28.00,28.00,28,28
"Compare_File_3627",1,28,28.00,28.00,28,28
"Compare_File_2024",1,28,28.00,28.00,28,28
"Compare_File_2210",1,28,28.00,28.00,28,28
"Compare_File_1322",1,28,28.00,28.00,28,28
"Compare_File_1380",1,28,28.00,28.00,28,28
"Compare_File_2146",1,28,28.00,28.00,28,28
"Compare_File_1277",1,28,28.00,28.00,28,28
"Compare_File_1186",1,28,28.00,28.00,28,28
"Compare_File_1625",1,28,28.00,28.00,28,28
"Compare_File_3705",1,28,28.00,28.00,28,28
"Compare_File_2566",1,28,28.00,28.00,28,28
"Compare_File_1347",1,28,28.00,28.00,28,28
"Compare_File_1652",1,28,28.00,28.00,28,28
"Compare_File_2865",1,28,28.00,28.00,28,28
"Compare_File_1509",1,28,28.00,28.00,28,28
"Compare_File_1650",1,28,28.00,28.00,28,28
"Compare_File_1568",1,28,28.00,28.00,28,28
"Compare_File_1552",1,28,28.00,28.00,28,28
"Compare_File_1646",1,28,28.00,28.00,28,28
"Compare_File_2153",1,28,28.00,28.00,28,28
"Compare_File_1101",1,28,28.00,28.00,28,28
"Compare_File_3691",1,28,28.00,28.00,28,28
"Compare_File_2314",1,28,28.00,28.00,28,28
"Compare_File_3661",1,28,28.00,28.00,28,28
"Compare_File_3171",1,28,28.00,28.00,28,28
"Compare_File_1660",1,28,28.00,28.00,28,28
"Compare_File_3934",1,28,28.00,28.00,28,28
"Compare_File_1889",1,28,28.00,28.00,28,28
"Compare_File_1953",1,28,28.00,28.00,28,28
"Compare_File_1696",1,28,28.00,28.00,28,28
"Compare_File_1442",1,28,28.00,28.00,28,28
"Compare_File_3950",1,28,28.00,28.00,28,28
"Compare_File_1759",1,28,28.00,28.00,28,28
"Compare_File_1623",1,28,28.00,28.00,28,28
"Compare_File_1898",1,27,27.00,27.00,27,27
"Compare_File_3824",1,27,27.00,27.00,27,27
"Compare_File_1327",1,27,27.00,27.00,27,27
"Compare_File_1994",1,27,27.00,27.00,27,27
"Compare_File_1290",1,27,27.00,27.00,27,27
"Compare_File_1108",1,27,27.00,27.00,27,27
"Compare_File_1112",1,27,27.00,27.00,27,27
"Compare_File_969",1,27,27.00,27.00,27,27
"Compare_File_1287",1,27,27.00,27.00,27,27
"Compare_File_3162",1,27,27.00,27.00,27,27
"Compare_File_2275",1,27,27.00,27.00,27,27
"Compare_File_1584",1,27,27.00,27.00,27,27
"Compare_File_1912",1,27,27.00,27.00,27,27
"Compare_File_1432",1,27,27.00,27.00,27,27
"Compare_File_3402",1,27,27.00,27.00,27,27
"Compare_File_2857",1,27,27.00,27.00,27,27
"Compare_File_904",1,27,27.00,27.00,27,27
"Compare_File_1152",1,27,27.00,27.00,27,27
"Compare_File_1033",1,27,27.00,27.00,27,27
"Compare_File_1830",1,27,27.00,27.00,27,27
"Compare_File_749",1,27,27.00,27.00,27,27
"Compare_File_715",1,27,27.00,27.00,27,27
"Compare_File_1838",1,27,27.00,27.00,27,27
"Compare_File_2127",1,27,27.00,27.00,27,27
"Compare_File_675",1,27,27.00,27.00,27,27
"Compare_File_2086",1,27,27.00,27.00,27,27
"Compare_File_1013",1,27,27.00,27.00,27,27
"Compare_File_1590",1,27,27.00,27.00,27,27
"Compare_File_2052",1,27,27.00,27.00,27,27
"Compare_File_1899",1,27,27.00,27.00,27,27
"Compare_File_2853",1,27,27.00,27.00,27,27
"Compare_File_3369",1,27,27.00,27.00,27,27
"Compare_File_1102",1,27,27.00,27.00,27,27
"Compare_File_3146",1,27,27.00,27.00,27,27
"Compare_File_3290",1,27,27.00,27.00,27,27
"Compare_File_1591",1,27,27.00,27.00,27,27
"Compare_File_1164",1,27,27.00,27.00,27,27
"Compare_File_3430",1,27,27.00,27.00,27,27
"Compare_File_1812",1,27,27.00,27.00,27,27
"Compare_File_1648",1,27,27.00,27.00,27,27
"Compare_File_31",1,27,27.00,27.00,27,27
"Compare_File_2906",1,27,27.00,27.00,27,27
"Compare_File_2451",1,27,27.00,27.00,27,27
"Compare_File_1710",1,27,27.00,27.00,27,27
"Compare_File_2246",1,27,27.00,27.00,27,27
"Compare_File_3584",1,27,27.00,27.00,27,27
"Compare_File_1358",1,27,27.00,27.00,27,27
"Compare_File_2832",1,27,27.00,27.00,27,27
"Compare_File_1674",1,27,27.00,27.00,27,27
"Compare_File_1410",1,27,27.00,27.00,27,27
"Compare_File_3252",1,27,27.00,27.00,27,27
"Compare_File_974",1,27,27.00,27.00,27,27
"Compare_File_3234",1,27,27.00,27.00,27,27
"Compare_File_3601",1,27,27.00,27.00,27,27
"Compare_File_1843",1,27,27.00,27.00,27,27
"Compare_File_1576",1,27,27.00,27.00,27,27
"Compare_File_1240",1,27,27.00,27.00,27,27
"Compare_File_1344",1,27,27.00,27.00,27,27
"Compare_File_3338",1,27,27.00,27.00,27,27
"Compare_File_1662",1,27,27.00,27.00,27,27
"Compare_File_1405",1,27,27.00,27.00,27,27
"Compare_File_2739",1,27,27.00,27.00,27,27
"Compare_File_1484",1,27,27.00,27.00,27,27
"Compare_File_1238",1,27,27.00,27.00,27,27
"Compare_File_1134",1,27,27.00,27.00,27,27
"Compare_File_1503",1,27,27.00,27.00,27,27
"Compare_File_2193",1,27,27.00,27.00,27,27
"Compare_File_1414",1,27,27.00,27.00,27,27
"Compare_File_1720",1,27,27.00,27.00,27,27
"Compare_File_1465",1,27,27.00,27.00,27,27
"Compare_File_1054",1,27,27.00,27.00,27,27
"Compare_File_1667",1,27,27.00,27.00,27,27
"Compare_File_2908",1,27,27.00,27.00,27,27
"Compare_File_3280",1,27,27.00,27.00,27,27
"Compare_File_2300",1,27,27.00,27.00,27,27
"Compare_File_1012",1,26,26.00,26.00,26,26
"Compare_File_1923",1,26,26.00,26.00,26,26
"Compare_File_3722",1,26,26.00,26.00,26,26
"Compare_File_3341",1,26,26.00,26.00,26,26
"Compare_File_2991",1,26,26.00,26.00,26,26
"Compare_File_3775",1,26,26.00,26.00,26,26
"Compare_File_1165",1,26,26.00,26.00,26,26
"Compare_File_1841",1,26,26.00,26.00,26,26
"Compare_File_3026",1,26,26.00,26.00,26,26
"Compare_File_1543",1,26,26.00,26.00,26,26
"Compare_File_1930",1,26,26.00,26.00,26,26
"Compare_File_2593",1,26,26.00,26.00,26,26
"Compare_File_1656",1,26,26.00,26.00,26,26
"Compare_File_3594",1,26,26.00,26.00,26,26
"Compare_File_1837",1,26,26.00,26.00,26,26
"Compare_File_3053",1,26,26.00,26.00,26,26
"Compare_File_1446",1,26,26.00,26.00,26,26
"Compare_File_3719",1,26,26.00,26.00,26,26
"Compare_File_2537",1,26,26.00,26.00,26,26
"Compare_File_1045",1,26,26.00,26.00,26,26
"Compare_File_1608",1,26,26.00,26.00,26,26
"Compare_File_723",1,26,26.00,26.00,26,26
"Compare_File_3055",1,26,26.00,26.00,26,26
"Compare_File_1867",1,26,26.00,26.00,26,26
"Compare_File_1289",1,26,26.00,26.00,26,26
"Compare_File_1592",1,26,26.00,26.00,26,26
"Compare_File_1302",1,26,26.00,26.00,26,26
"Compare_File_3391",1,26,26.00,26.00,26,26
"Compare_File_1197",1,26,26.00,26.00,26,26
"Compare_File_3303",1,26,26.00,26.00,26,26
"Compare_File_725",1,26,26.00,26.00,26,26
"Compare_File_1847",1,26,26.00,26.00,26,26
"Compare_File_3555",1,26,26.00,26.00,26,26
"Compare_File_3340",1,26,26.00,26.00,26,26
"Compare_File_1420",1,26,26.00,26.00,26,26
"Compare_File_2367",1,26,26.00,26.00,26,26
"Compare_File_1905",1,26,26.00,26.00,26,26
"Compare_File_1958",1,26,26.00,26.00,26,26
"Compare_File_2018",1,26,26.00,26.00,26,26
"Compare_File_2690",1,26,26.00,26.00,26,26
"Compare_File_1665",1,26,26.00,26.00,26,26
"Compare_File_1254",1,26,26.00,26.00,26,26
"Compare_File_2171",1,26,26.00,26.00,26,26
"Compare_File_2202",1,26,26.00,26.00,26,26
"Compare_File_1189",1,26,26.00,26.00,26,26
"Compare_File_1540",1,26,26.00,26.00,26,26
"Compare_File_1957",1,26,26.00,26.00,26,26
"Compare_File_1655",1,26,26.00,26.00,26,26
"Compare_File_1031",1,26,26.00,26.00,26,26
"Compare_File_3064",1,26,26.00,26.00,26,26
"Compare_File_2092",1,26,26.00,26.00,26,26
"Compare_File_1515",1,26,26.00,26.00,26,26
"Compare_File_1807",1,26,26.00,26.00,26,26
"Compare_File_1498",1,26,26.00,26.00,26,26
"Compare_File_3479",1,26,26.00,26.00,26,26
"Compare_File_3388",1,26,26.00,26.00,26,26
"Compare_File_1547",1,26,26.00,26.00,26,26
"Compare_File_1308",1,26,26.00,26.00,26,26
"Compare_File_1066",1,26,26.00,26.00,26,26
"Compare_File_1213",1,26,26.00,26.00,26,26
"Compare_File_2316",1,26,26.00,26.00,26,26
"Compare_File_1079",1,26,26.00,26.00,26,26
"Compare_File_1047",1,26,26.00,26.00,26,26
"Compare_File_2075",1,26,26.00,26.00,26,26
"Compare_File_1475",1,26,26.00,26.00,26,26
"Compare_File_3966",1,26,26.00,26.00,26,26
"Compare_File_2233",1,26,26.00,26.00,26,26
"Compare_File_2074",1,25,25.00,25.00,25,25
"Compare_File_1542",1,25,25.00,25.00,25,25
"Compare_File_1589",1,25,25.00,25.00,25,25
"Compare_File_1700",1,25,25.00,25.00,25,25
"Compare_File_3444",1,25,25.00,25.00,25,25
"Compare_File_1780",1,25,25.00,25.00,25,25
"Compare_File_1225",1,25,25.00,25.00,25,25
"Compare_File_2264",1,25,25.00,25.00,25,25
"Compare_File_1675",1,25,25.00,25.00,25,25
"Compare_File_3878",1,25,25.00,25.00,25,25
"Compare_File_740",1,25,25.00,25.00,25,25
"Compare_File_1343",1,25,25.00,25.00,25,25
"Compare_File_1172",1,25,25.00,25.00,25,25
"Compare_File_1783",1,25,25.00,25.00,25,25
"Compare_File_1191",1,25,25.00,25.00,25,25
"Compare_File_1546",1,25,25.00,25.00,25,25
"Compare_File_628",1,25,25.00,25.00,25,25
"Compare_File_1099",1,25,25.00,25.00,25,25
"Compare_File_1239",1,25,25.00,25.00,25,25
"Compare_File_2708",1,25,25.00,25.00,25,25
"Compare_File_3149",1,25,25.00,25.00,25,25
"Compare_File_3196",1,25,25.00,25.00,25,25
"Compare_File_1333",1,25,25.00,25.00,25,25
"Compare_File_2782",1,25,25.00,25.00,25,25
"Compare_File_1263",1,25,25.00,25.00,25,25
"Compare_File_2009",1,25,25.00,25.00,25,25
"Compare_File_3357",1,25,25.00,25.00,25,25
"Compare_File_3291",1,25,25.00,25.00,25,25
"Compare_File_1227",1,25,25.00,25.00,25,25
"Compare_File_1477",1,25,25.00,25.00,25,25
"Compare_File_1658",1,25,25.00,25.00,25,25
"Compare_File_1928",1,25,25.00,25.00,25,25
"Compare_File_982",1,25,25.00,25.00,25,25
"Compare_File_277",1,25,25.00,25.00,25,25
"Compare_File_1342",1,25,25.00,25.00,25,25
"Compare_File_1224",1,25,25.00,25.00,25,25
"Compare_File_1499",1,25,25.00,25.00,25,25
"Compare_File_3993",1,25,25.00,25.00,25,25
"Compare_File_1872",1,25,25.00,25.00,25,25
"Compare_File_750",1,25,25.00,25.00,25,25
"Compare_File_1233",1,25,25.00,25.00,25,25
"Compare_File_3284",1,25,25.00,25.00,25,25
"Compare_File_1492",1,25,25.00,25.00,25,25
"Compare_File_2422",1,25,25.00,25.00,25,25
"Compare_File_2118",1,25,25.00,25.00,25,25
"Compare_File_3318",1,25,25.00,25.00,25,25
"Compare_File_1907",1,25,25.00,25.00,25,25
"Compare_File_3219",1,25,25.00,25.00,25,25
"Compare_File_1450",1,25,25.00,25.00,25,25
"Compare_File_1141",1,25,25.00,25.00,25,25
"Compare_File_1916",1,25,25.00,25.00,25,25
"Compare_File_2457",1,25,25.00,25.00,25,25
"Compare_File_2154",1,25,25.00,25.00,25,25
"Compare_File_1458",1,25,25.00,25.00,25,25
"Compare_File_1371",1,25,25.00,25.00,25,25
"Compare_File_735",1,24,24.00,24.00,24,24
"Compare_File_2096",1,24,24.00,24.00,24,24
"Compare_File_3797",1,24,24.00,24.00,24,24
"Compare_File_1261",1,24,24.00,24.00,24,24
"Compare_File_1372",1,24,24.00,24.00,24,24
"Compare_File_2209",1,24,24.00,24.00,24,24
"Compare_File_3739",1,24,24.00,24.00,24,24
"Compare_File_1174",1,24,24.00,24.00,24,24
"Compare_File_1131",1,24,24.00,24.00,24,24
"Compare_File_1411",1,24,24.00,24.00,24,24
"Compare_File_1113",1,24,24.00,24.00,24,24
"Compare_File_1270",1,24,24.00,24.00,24,24
"Compare_File_2132",1,24,24.00,24.00,24,24
"Compare_File_2399",1,24,24.00,24.00,24,24
"Compare_File_3692",1,24,24.00,24.00,24,24
"Compare_File_3413",1,24,24.00,24.00,24,24
"Compare_File_2244",1,24,24.00,24.00,24,24
"Compare_File_2506",1,24,24.00,24.00,24,24
"Compare_File_3954",1,24,24.00,24.00,24,24
"Compare_File_3875",1,24,24.00,24.00,24,24
"Compare_File_3332",1,24,24.00,24.00,24,24
"Compare_File_2144",1,24,24.00,24.00,24,24
"Compare_File_2258",1,24,24.00,24.00,24,24
"Compare_File_1917",1,24,24.00,24.00,24,24
"Compare_File_3759",1,24,24.00,24.00,24,24
"Compare_File_3453",1,24,24.00,24.00,24,24
"Compare_File_2124",1,24,24.00,24.00,24,24
"Compare_File_3519",1,24,24.00,24.00,24,24
"Compare_File_1156",1,24,24.00,24.00,24,24
"Compare_File_2436",1,24,24.00,24.00,24,24
"Compare_File_2334",1,24,24.00,24.00,24,24
"Compare_File_981",1,24,24.00,24.00,24,24
"Compare_File_3577",1,24,24.00,24.00,24,24
"Compare_File_3179",1,24,24.00,24.00,24,24
"Compare_File_2401",1,24,24.00,24.00,24,24
"Compare_File_1654",1,24,24.00,24.00,24,24
"Compare_File_734",1,24,24.00,24.00,24,24
"Compare_File_1909",1,24,24.00,24.00,24,24
"Compare_File_3955",1,24,24.00,24.00,24,24
"Compare_File_3512",1,24,24.00,24.00,24,24
"Compare_File_1671",1,24,24.00,24.00,24,24
"Compare_File_2126",1,24,24.00,24.00,24,24
"Compare_File_2499",1,24,24.00,24.00,24,24
"Compare_File_736",1,24,24.00,24.00,24,24
"Compare_File_2402",1,24,24.00,24.00,24,24
"Compare_File_3167",1,24,24.00,24.00,24,24
"Compare_File_1256",1,24,24.00,24.00,24,24
"Compare_File_1808",1,24,24.00,24.00,24,24
"Compare_File_3313",1,24,24.00,24.00,24,24
"Compare_File_2807",1,24,24.00,24.00,24,24
"Compare_File_2142",1,24,24.00,24.00,24,24
"Compare_File_1273",1,24,24.00,24.00,24,24
"Compare_File_3092",1,24,24.00,24.00,24,24
"Compare_File_3452",1,23,23.00,23.00,23,23
"Compare_File_2161",1,23,23.00,23.00,23,23
"Compare_File_1056",1,23,23.00,23.00,23,23
"Compare_File_2619",1,23,23.00,23.00,23,23
"Compare_File_1729",1,23,23.00,23.00,23,23
"Compare_File_2276",1,23,23.00,23.00,23,23
"Compare_File_1647",1,23,23.00,23.00,23,23
"Compare_File_2478",1,23,23.00,23.00,23,23
"Compare_File_2816",1,23,23.00,23.00,23,23
"Compare_File_270",1,23,23.00,23.00,23,23
"Compare_File_1051",1,23,23.00,23.00,23,23
"Compare_File_2047",1,23,23.00,23.00,23,23
"Compare_File_1903",1,23,23.00,23.00,23,23
"Compare_File_2128",1,23,23.00,23.00,23,23
"Compare_File_1712",1,23,23.00,23.00,23,23
"Compare_File_2012",1,23,23.00,23.00,23,23
"Compare_File_1842",1,23,23.00,23.00,23,23
"Compare_File_3549",1,23,23.00,23.00,23,23
"Compare_File_1673",1,23,23.00,23.00,23,23
"Compare_File_2570",1,23,23.00,23.00,23,23
"Compare_File_3610",1,23,23.00,23.00,23,23
"Compare_File_2982",1,23,23.00,23.00,23,23
"Compare_File_2315",1,23,23.00,23.00,23,23
"Compare_File_1018",1,23,23.00,23.00,23,23
"Compare_File_3968",1,23,23.00,23.00,23,23
"Compare_File_1231",1,23,23.00,23.00,23,23
"Compare_File_1583",1,23,23.00,23.00,23,23
"Compare_File_1606",1,23,23.00,23.00,23,23
"Compare_File_1970",1,23,23.00,23.00,23,23
"Compare_File_1727",1,23,23.00,23.00,23,23
"Compare_File_2826",1,23,23.00,23.00,23,23
"Compare_File_1257",1,23,23.00,23.00,23,23
"Compare_File_3150",1,23,23.00,23.00,23,23
"Compare_File_2234",1,23,23.00,23.00,23,23
"Compare_File_2296",1,23,23.00,23.00,23,23
"Compare_File_2038",1,23,23.00,23.00,23,23
"Compare_File_1527",1,23,23.00,23.00,23,23
"Compare_File_1123",1,23,23.00,23.00,23,23
"Compare_File_1057",1,23,23.00,23.00,23,23
"Compare_File_1588",1,23,23.00,23.00,23,23
"Compare_File_1384",1,23,23.00,23.00,23,23
"Compare_File_606",1,23,23.00,23.00,23,23
"Compare_File_1573",1,23,23.00,23.00,23,23
"Compare_File_2231",1,23,23.00,23.00,23,23
"Compare_File_1902",1,23,23.00,23.00,23,23
"Compare_File_1147",1,23,23.00,23.00,23,23
"Compare_File_1409",1,23,23.00,23.00,23,23
"Compare_File_3754",1,23,23.00,23.00,23,23
"Compare_File_2257",1,23,23.00,23.00,23,23
"Compare_File_1885",1,23,23.00,23.00,23,23
"Compare_File_3760",1,23,23.00,23.00,23,23
"Compare_File_3403",1,23,23.00,23.00,23,23
"Compare_File_2274",1,23,23.00,23.00,23,23
"Compare_File_2227",1,23,23.00,23.00,23,23
"Compare_File_607",1,23,23.00,23.00,23,23
"Compare_File_2138",1,23,23.00,23.00,23,23
"Compare_File_3191",1,23,23.00,23.00,23,23
"Compare_File_2603",1,23,23.00,23.00,23,23
"Compare_File_1852",1,23,23.00,23.00,23,23
"Compare_File_2207",1,23,23.00,23.00,23,23
"Compare_File_1643",1,23,23.00,23.00,23,23
"Compare_File_2026",1,23,23.00,23.00,23,23
"Compare_File_1784",1,23,23.00,23.00,23,23
"Compare_File_1187",1,23,23.00,23.00,23,23
"Compare_File_1149",1,23,23.00,23.00,23,23
"Compare_File_3819",1,23,23.00,23.00,23,23
"Compare_File_3666",1,23,23.00,23.00,23,23
"Compare_File_3362",1,23,23.00,23.00,23,23
"Compare_File_1048",1,22,22.00,22.00,22,22
"Compare_File_1474",1,22,22.00,22.00,22,22
"Compare_File_3958",1,22,22.00,22.00,22,22
"Compare_File_1237",1,22,22.00,22.00,22,22
"Compare_File_2784",1,22,22.00,22.00,22,22
"Compare_File_2377",1,22,22.00,22.00,22,22
"Compare_File_2134",1,22,22.00,22.00,22,22
"Compare_File_1868",1,22,22.00,22.00,22,22
"Compare_File_1029",1,22,22.00,22.00,22,22
"Compare_File_2961",1,22,22.00,22.00,22,22
"Compare_File_1613",1,22,22.00,22.00,22,22
"Compare_File_1620",1,22,22.00,22.00,22,22
"Compare_File_1168",1,22,22.00,22.00,22,22
"Compare_File_2273",1,22,22.00,22.00,22,22
"Compare_File_1691",1,22,22.00,22.00,22,22
"Compare_File_2139",1,22,22.00,22.00,22,22
"Compare_File_3582",1,22,22.00,22.00,22,22
"Compare_File_2964",1,22,22.00,22.00,22,22
"Compare_File_1310",1,22,22.00,22.00,22,22
"Compare_File_3473",1,22,22.00,22.00,22,22
"Compare_File_1415",1,22,22.00,22.00,22,22
"Compare_File_2036",1,22,22.00,22.00,22,22
"Compare_File_1494",1,22,22.00,22.00,22,22
"Compare_File_1334",1,22,22.00,22.00,22,22
"Compare_File_1319",1,22,22.00,22.00,22,22
"Compare_File_1211",1,22,22.00,22.00,22,22
"Compare_File_2099",1,22,22.00,22.00,22,22
"Compare_File_1121",1,22,22.00,22.00,22,22
"Compare_File_1279",1,22,22.00,22.00,22,22
"Compare_File_3287",1,22,22.00,22.00,22,22
"Compare_File_2970",1,22,22.00,22.00,22,22
"Compare_File_1892",1,22,22.00,22.00,22,22
"Compare_File_3517",1,22,22.00,22.00,22,22
"Compare_File_2751",1,22,22.00,22.00,22,22
"Compare_File_1840",1,22,22.00,22.00,22,22
"Compare_File_2076",1,22,22.00,22.00,22,22
"Compare_File_1702",1,22,22.00,22.00,22,22
"Compare_File_33",1,22,22.00,22.00,22,22
"Compare_File_2464",1,22,22.00,22.00,22,22
"Compare_File_1408",1,22,22.00,22.00,22,22
"Compare_File_1042",1,22,22.00,22.00,22,22
"Compare_File_1490",1,22,22.00,22.00,22,22
"Compare_File_3761",1,22,22.00,22.00,22,22
"Compare_File_1908",1,22,22.00,22.00,22,22
"Compare_File_1413",1,22,22.00,22.00,22,22
"Compare_File_1747",1,22,22.00,22.00,22,22
"Compare_File_2243",1,22,22.00,22.00,22,22
"Compare_File_1067",1,22,22.00,22.00,22,22
"Compare_File_3757",1,22,22.00,22.00,22,22
"Compare_File_1897",1,22,22.00,22.00,22,22
"Compare_File_1143",1,22,22.00,22.00,22,22
"Compare_File_3202",1,22,22.00,22.00,22,22
"Compare_File_3845",1,22,22.00,22.00,22,22
"Compare_File_2028",1,22,22.00,22.00,22,22
"Compare_File_1356",1,22,22.00,22.00,22,22
"Compare_File_3159",1,22,22.00,22.00,22,22
"Compare_File_1562",1,22,22.00,22.00,22,22
"Compare_File_3545",1,22,22.00,22.00,22,22
"Compare_File_3292",1,22,22.00,22.00,22,22
"Compare_File_621",1,22,22.00,22.00,22,22
"Compare_File_1312",1,22,22.00,22.00,22,22
"Compare_File_2523",1,22,22.00,22.00,22,22
"Compare_File_3211",1,22,22.00,22.00,22,22
"Compare_File_1876",1,22,22.00,22.00,22,22
"Compare_File_3622",1,21,21.00,21.00,21,21
"Compare_File_2221",1,21,21.00,21.00,21,21
"Compare_File_1869",1,21,21.00,21.00,21,21
"Compare_File_1177",1,21,21.00,21.00,21,21
"Compare_File_1511",1,21,21.00,21.00,21,21
"Compare_File_3005",1,21,21.00,21.00,21,21
"Compare_File_2213",1,21,21.00,21.00,21,21
"Compare_File_3683",1,21,21.00,21.00,21,21
"Compare_File_1278",1,21,21.00,21.00,21,21
"Compare_File_1037",1,21,21.00,21.00,21,21
"Compare_File_3767",1,21,21.00,21.00,21,21
"Compare_File_3180",1,21,21.00,21.00,21,21
"Compare_File_1566",1,21,21.00,21.00,21,21
"Compare_File_2616",1,21,21.00,21.00,21,21
"Compare_File_3020",1,21,21.00,21.00,21,21
"Compare_File_3163",1,21,21.00,21.00,21,21
"Compare_File_1895",1,21,21.00,21.00,21,21
"Compare_File_2467",1,21,21.00,21.00,21,21
"Compare_File_3178",1,21,21.00,21.00,21,21
"Compare_File_3725",1,21,21.00,21.00,21,21
"Compare_File_2133",1,21,21.00,21.00,21,21
"Compare_File_3155",1,21,21.00,21.00,21,21
"Compare_File_3817",1,21,21.00,21.00,21,21
"Compare_File_2561",1,21,21.00,21.00,21,21
"Compare_File_1699",1,21,21.00,21.00,21,21
"Compare_File_2664",1,21,21.00,21.00,21,21
"Compare_File_3986",1,21,21.00,21.00,21,21
"Compare_File_1116",1,21,21.00,21.00,21,21
"Compare_File_2597",1,21,21.00,21.00,21,21
"Compare_File_3047",1,21,21.00,21.00,21,21
"Compare_File_1925",1,21,21.00,21.00,21,21
"Compare_File_1794",1,21,21.00,21.00,21,21
"Compare_File_1472",1,21,21.00,21.00,21,21
"Compare_File_1880",1,21,21.00,21.00,21,21
"Compare_File_2612",1,21,21.00,21.00,21,21
"Compare_File_1641",1,21,21.00,21.00,21,21
"Compare_File_2030",1,21,21.00,21.00,21,21
"Compare_File_2673",1,21,21.00,21.00,21,21
"Compare_File_2250",1,21,21.00,21.00,21,21
"Compare_File_2689",1,21,21.00,21.00,21,21
"Compare_File_3857",1,21,21.00,21.00,21,21
"Compare_File_1027",1,21,21.00,21.00,21,21
"Compare_File_2214",1,21,21.00,21.00,21,21
"Compare_File_2388",1,21,21.00,21.00,21,21
"Compare_File_1305",1,21,21.00,21.00,21,21
"Compare_File_2220",1,21,21.00,21.00,21,21
"Compare_File_2672",1,21,21.00,21.00,21,21
"Compare_File_3982",1,21,21.00,21.00,21,21
"Compare_File_3315",1,21,21.00,21.00,21,21
"Compare_File_1587",1,21,21.00,21.00,21,21
"Compare_File_1718",1,21,21.00,21.00,21,21
"Compare_File_2971",1,21,21.00,21.00,21,21
"Compare_File_3724",1,21,21.00,21.00,21,21
"Compare_File_1402",1,21,21.00,21.00,21,21
"Compare_File_2384",1,21,21.00,21.00,21,21
"Compare_File_2115",1,21,21.00,21.00,21,21
"Compare_File_2041",1,21,21.00,21.00,21,21
"Compare_File_1142",1,21,21.00,21.00,21,21
"Compare_File_3148",1,21,21.00,21.00,21,21
"Compare_File_2058",1,21,21.00,21.00,21,21
"Compare_File_3704",1,21,21.00,21.00,21,21
"Compare_File_1924",1,21,21.00,21.00,21,21
"Compare_File_2095",1,21,21.00,21.00,21,21
"Compare_File_1360",1,21,21.00,21.00,21,21
"Compare_File_2859",1,21,21.00,21.00,21,21
"Compare_File_3888",1,21,21.00,21.00,21,21
"Compare_File_1399",1,21,21.00,21.00,21,21
"Compare_File_1406",1,21,21.00,21.00,21,21
"Compare_File_2413",1,21,21.00,21.00,21,21
"Compare_File_3899",1,21,21.00,21.00,21,21
"Compare_File_3588",1,21,21.00,21.00,21,21
"Compare_File_2662",1,20,20.00,20.00,20,20
"Compare_File_3509",1,20,20.00,20.00,20,20
"Compare_File_3812",1,20,20.00,20.00,20,20
"Compare_File_3744",1,20,20.00,20.00,20,20
"Compare_File_2462",1,20,20.00,20.00,20,20
"Compare_File_1534",1,20,20.00,20.00,20,20
"Compare_File_1570",1,20,20.00,20.00,20,20
"Compare_File_3646",1,20,20.00,20.00,20,20
"Compare_File_2822",1,20,20.00,20.00,20,20
"Compare_File_2068",1,20,20.00,20.00,20,20
"Compare_File_1489",1,20,20.00,20.00,20,20
"Compare_File_2907",1,20,20.00,20.00,20,20
"Compare_File_1043",1,20,20.00,20.00,20,20
"Compare_File_3639",1,20,20.00,20.00,20,20
"Compare_File_2093",1,20,20.00,20.00,20,20
"Compare_File_2890",1,20,20.00,20.00,20,20
"Compare_File_1038",1,20,20.00,20.00,20,20
"Compare_File_3638",1,20,20.00,20.00,20,20
"Compare_File_3734",1,20,20.00,20.00,20,20
"Compare_File_1173",1,20,20.00,20.00,20,20
"Compare_File_2379",1,20,20.00,20.00,20,20
"Compare_File_3960",1,20,20.00,20.00,20,20
"Compare_File_994",1,20,20.00,20.00,20,20
"Compare_File_3688",1,20,20.00,20.00,20,20
"Compare_File_3801",1,20,20.00,20.00,20,20
"Compare_File_1171",1,20,20.00,20.00,20,20
"Compare_File_2760",1,20,20.00,20.00,20,20
"Compare_File_2119",1,20,20.00,20.00,20,20
"Compare_File_2791",1,20,20.00,20.00,20,20
"Compare_File_2205",1,20,20.00,20.00,20,20
"Compare_File_1508",1,20,20.00,20.00,20,20
"Compare_File_2493",1,20,20.00,20.00,20,20
"Compare_File_3537",1,20,20.00,20.00,20,20
"Compare_File_2757",1,20,20.00,20.00,20,20
"Compare_File_3780",1,20,20.00,20.00,20,20
