Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3402",1,34,34.00,34.00,34,34
"Compare_File_2012",1,34,34.00,34.00,34,34
"Compare_File_2226",1,34,34.00,34.00,34,34
"Compare_File_1910",1,34,34.00,34.00,34,34
"Compare_File_2059",1,34,34.00,34.00,34,34
"Compare_File_2272",1,34,34.00,34.00,34,34
"Compare_File_1077",1,34,34.00,34.00,34,34
"Compare_File_1140",1,34,34.00,34.00,34,34
"Compare_File_255",1,34,34.00,34.00,34,34
"Compare_File_3399",1,34,34.00,34.00,34,34
"Compare_File_2768",1,34,34.00,34.00,34,34
"Compare_File_432",1,34,34.00,34.00,34,34
"Compare_File_2001",1,34,34.00,34.00,34,34
"Compare_File_2367",1,34,34.00,34.00,34,34
"Compare_File_2735",1,34,34.00,34.00,34,34
"Compare_File_3108",1,34,34.00,34.00,34,34
"Compare_File_1073",1,34,34.00,34.00,34,34
"Compare_File_1491",1,34,34.00,34.00,34,34
"Compare_File_3849",1,34,34.00,34.00,34,34
"Compare_File_2292",1,34,34.00,34.00,34,34
"Compare_File_2536",1,34,34.00,34.00,34,34
"Compare_File_3918",1,34,34.00,34.00,34,34
"Compare_File_1019",1,34,34.00,34.00,34,34
"Compare_File_1607",1,34,34.00,34.00,34,34
"Compare_File_3698",1,34,34.00,34.00,34,34
"Compare_File_1158",1,34,34.00,34.00,34,34
"Compare_File_1079",1,34,34.00,34.00,34,34
"Compare_File_1531",1,34,34.00,34.00,34,34
"Compare_File_3167",1,34,34.00,34.00,34,34
"Compare_File_2169",1,34,34.00,34.00,34,34
"Compare_File_508",1,34,34.00,34.00,34,34
"Compare_File_59",1,33,33.00,33.00,33,33
"Compare_File_915",1,33,33.00,33.00,33,33
"Compare_File_3722",1,33,33.00,33.00,33,33
"Compare_File_3507",1,33,33.00,33.00,33,33
"Compare_File_1534",1,33,33.00,33.00,33,33
"Compare_File_875",1,33,33.00,33.00,33,33
"Compare_File_2213",1,33,33.00,33.00,33,33
"Compare_File_2940",1,33,33.00,33.00,33,33
"Compare_File_2737",1,33,33.00,33.00,33,33
"Compare_File_348",1,33,33.00,33.00,33,33
"Compare_File_261",1,33,33.00,33.00,33,33
"Compare_File_1637",1,33,33.00,33.00,33,33
"Compare_File_3662",1,33,33.00,33.00,33,33
"Compare_File_739",1,33,33.00,33.00,33,33
"Compare_File_3875",1,33,33.00,33.00,33,33
"Compare_File_3125",1,33,33.00,33.00,33,33
"Compare_File_3473",1,33,33.00,33.00,33,33
"Compare_File_2566",1,33,33.00,33.00,33,33
"Compare_File_1257",1,33,33.00,33.00,33,33
"Compare_File_419",1,33,33.00,33.00,33,33
"Compare_File_1501",1,33,33.00,33.00,33,33
"Compare_File_629",1,33,33.00,33.00,33,33
"Compare_File_2173",1,33,33.00,33.00,33,33
"Compare_File_3813",1,33,33.00,33.00,33,33
"Compare_File_1092",1,33,33.00,33.00,33,33
"Compare_File_2757",1,33,33.00,33.00,33,33
"Compare_File_756",1,33,33.00,33.00,33,33
"Compare_File_2970",1,33,33.00,33.00,33,33
"Compare_File_1552",1,33,33.00,33.00,33,33
"Compare_File_2794",1,33,33.00,33.00,33,33
"Compare_File_1535",1,33,33.00,33.00,33,33
"Compare_File_2838",1,33,33.00,33.00,33,33
"Compare_File_2472",1,33,33.00,33.00,33,33
"Compare_File_462",1,33,33.00,33.00,33,33
"Compare_File_2185",1,33,33.00,33.00,33,33
"Compare_File_1821",1,33,33.00,33.00,33,33
"Compare_File_410",1,33,33.00,33.00,33,33
"Compare_File_3493",1,33,33.00,33.00,33,33
"Compare_File_2722",1,33,33.00,33.00,33,33
"Compare_File_1427",1,33,33.00,33.00,33,33
"Compare_File_1582",1,33,33.00,33.00,33,33
"Compare_File_3265",1,33,33.00,33.00,33,33
"Compare_File_56",1,33,33.00,33.00,33,33
"Compare_File_1495",1,33,33.00,33.00,33,33
"Compare_File_123",1,33,33.00,33.00,33,33
"Compare_File_3866",1,33,33.00,33.00,33,33
"Compare_File_1047",1,33,33.00,33.00,33,33
"Compare_File_3421",1,33,33.00,33.00,33,33
"Compare_File_1876",1,33,33.00,33.00,33,33
"Compare_File_2161",1,32,32.00,32.00,32,32
"Compare_File_457",1,32,32.00,32.00,32,32
"Compare_File_3846",1,32,32.00,32.00,32,32
"Compare_File_1430",1,32,32.00,32.00,32,32
"Compare_File_3395",1,32,32.00,32.00,32,32
"Compare_File_3409",1,32,32.00,32.00,32,32
"Compare_File_3657",1,32,32.00,32.00,32,32
"Compare_File_701",1,32,32.00,32.00,32,32
"Compare_File_2742",1,32,32.00,32.00,32,32
"Compare_File_1144",1,32,32.00,32.00,32,32
"Compare_File_373",1,32,32.00,32.00,32,32
"Compare_File_661",1,32,32.00,32.00,32,32
"Compare_File_1199",1,32,32.00,32.00,32,32
"Compare_File_3089",1,32,32.00,32.00,32,32
"Compare_File_303",1,32,32.00,32.00,32,32
"Compare_File_2561",1,32,32.00,32.00,32,32
"Compare_File_402",1,32,32.00,32.00,32,32
"Compare_File_2930",1,32,32.00,32.00,32,32
"Compare_File_2454",1,32,32.00,32.00,32,32
"Compare_File_2374",1,32,32.00,32.00,32,32
"Compare_File_2601",1,32,32.00,32.00,32,32
"Compare_File_64",1,32,32.00,32.00,32,32
"Compare_File_1764",1,32,32.00,32.00,32,32
"Compare_File_30",1,32,32.00,32.00,32,32
"Compare_File_717",1,32,32.00,32.00,32,32
"Compare_File_900",1,32,32.00,32.00,32,32
"Compare_File_2661",1,32,32.00,32.00,32,32
"Compare_File_127",1,32,32.00,32.00,32,32
"Compare_File_3021",1,32,32.00,32.00,32,32
"Compare_File_3223",1,32,32.00,32.00,32,32
"Compare_File_2334",1,32,32.00,32.00,32,32
"Compare_File_2527",1,32,32.00,32.00,32,32
"Compare_File_3975",1,32,32.00,32.00,32,32
"Compare_File_2524",1,32,32.00,32.00,32,32
"Compare_File_2268",1,32,32.00,32.00,32,32
"Compare_File_2892",1,32,32.00,32.00,32,32
"Compare_File_705",1,32,32.00,32.00,32,32
"Compare_File_3727",1,32,32.00,32.00,32,32
"Compare_File_3389",1,32,32.00,32.00,32,32
"Compare_File_551",1,32,32.00,32.00,32,32
"Compare_File_43",1,32,32.00,32.00,32,32
"Compare_File_892",1,32,32.00,32.00,32,32
"Compare_File_3417",1,32,32.00,32.00,32,32
"Compare_File_3501",1,32,32.00,32.00,32,32
"Compare_File_1728",1,32,32.00,32.00,32,32
"Compare_File_1298",1,31,31.00,31.00,31,31
"Compare_File_3164",1,31,31.00,31.00,31,31
"Compare_File_2801",1,31,31.00,31.00,31,31
"Compare_File_3827",1,31,31.00,31.00,31,31
"Compare_File_1629",1,31,31.00,31.00,31,31
"Compare_File_2201",1,31,31.00,31.00,31,31
"Compare_File_2616",1,31,31.00,31.00,31,31
"Compare_File_1043",1,31,31.00,31.00,31,31
"Compare_File_3872",1,31,31.00,31.00,31,31
"Compare_File_1601",1,31,31.00,31.00,31,31
"Compare_File_2640",1,31,31.00,31.00,31,31
"Compare_File_2615",1,31,31.00,31.00,31,31
"Compare_File_1853",1,31,31.00,31.00,31,31
"Compare_File_3793",1,31,31.00,31.00,31,31
"Compare_File_3311",1,31,31.00,31.00,31,31
"Compare_File_1669",1,31,31.00,31.00,31,31
"Compare_File_1208",1,31,31.00,31.00,31,31
"Compare_File_559",1,31,31.00,31.00,31,31
"Compare_File_881",1,31,31.00,31.00,31,31
"Compare_File_2038",1,31,31.00,31.00,31,31
"Compare_File_3269",1,31,31.00,31.00,31,31
"Compare_File_693",1,31,31.00,31.00,31,31
"Compare_File_3035",1,31,31.00,31.00,31,31
"Compare_File_1262",1,31,31.00,31.00,31,31
"Compare_File_1586",1,31,31.00,31.00,31,31
"Compare_File_1041",1,31,31.00,31.00,31,31
"Compare_File_3647",1,31,31.00,31.00,31,31
"Compare_File_1103",1,31,31.00,31.00,31,31
"Compare_File_3037",1,31,31.00,31.00,31,31
"Compare_File_3119",1,31,31.00,31.00,31,31
"Compare_File_2002",1,31,31.00,31.00,31,31
"Compare_File_2176",1,31,31.00,31.00,31,31
"Compare_File_2034",1,31,31.00,31.00,31,31
"Compare_File_3077",1,31,31.00,31.00,31,31
"Compare_File_2095",1,31,31.00,31.00,31,31
"Compare_File_352",1,31,31.00,31.00,31,31
"Compare_File_3472",1,31,31.00,31.00,31,31
"Compare_File_879",1,31,31.00,31.00,31,31
"Compare_File_2490",1,31,31.00,31.00,31,31
"Compare_File_450",1,31,31.00,31.00,31,31
"Compare_File_2137",1,30,30.00,30.00,30,30
"Compare_File_3560",1,30,30.00,30.00,30,30
"Compare_File_2492",1,30,30.00,30.00,30,30
"Compare_File_125",1,30,30.00,30.00,30,30
"Compare_File_110",1,30,30.00,30.00,30,30
"Compare_File_2771",1,30,30.00,30.00,30,30
"Compare_File_1700",1,30,30.00,30.00,30,30
"Compare_File_3995",1,30,30.00,30.00,30,30
"Compare_File_3073",1,30,30.00,30.00,30,30
"Compare_File_3260",1,30,30.00,30.00,30,30
"Compare_File_3425",1,30,30.00,30.00,30,30
"Compare_File_2245",1,30,30.00,30.00,30,30
"Compare_File_459",1,30,30.00,30.00,30,30
"Compare_File_2475",1,30,30.00,30.00,30,30
"Compare_File_1768",1,30,30.00,30.00,30,30
"Compare_File_122",1,30,30.00,30.00,30,30
"Compare_File_2869",1,30,30.00,30.00,30,30
"Compare_File_3820",1,30,30.00,30.00,30,30
"Compare_File_3468",1,30,30.00,30.00,30,30
"Compare_File_1152",1,30,30.00,30.00,30,30
"Compare_File_691",1,30,30.00,30.00,30,30
"Compare_File_1383",1,30,30.00,30.00,30,30
"Compare_File_3442",1,30,30.00,30.00,30,30
"Compare_File_2111",1,30,30.00,30.00,30,30
"Compare_File_1743",1,30,30.00,30.00,30,30
"Compare_File_2756",1,30,30.00,30.00,30,30
"Compare_File_1185",1,30,30.00,30.00,30,30
"Compare_File_3759",1,30,30.00,30.00,30,30
"Compare_File_1622",1,30,30.00,30.00,30,30
"Compare_File_2687",1,30,30.00,30.00,30,30
"Compare_File_2214",1,30,30.00,30.00,30,30
"Compare_File_1207",1,30,30.00,30.00,30,30
"Compare_File_1109",1,30,30.00,30.00,30,30
"Compare_File_644",1,30,30.00,30.00,30,30
"Compare_File_2996",1,30,30.00,30.00,30,30
"Compare_File_3403",1,30,30.00,30.00,30,30
"Compare_File_3252",1,30,30.00,30.00,30,30
"Compare_File_1031",1,30,30.00,30.00,30,30
"Compare_File_757",1,30,30.00,30.00,30,30
"Compare_File_3277",1,30,30.00,30.00,30,30
"Compare_File_3998",1,30,30.00,30.00,30,30
"Compare_File_2710",1,30,30.00,30.00,30,30
"Compare_File_590",1,30,30.00,30.00,30,30
"Compare_File_3922",1,30,30.00,30.00,30,30
"Compare_File_3255",1,30,30.00,30.00,30,30
"Compare_File_1048",1,29,29.00,29.00,29,29
"Compare_File_1774",1,29,29.00,29.00,29,29
"Compare_File_1177",1,29,29.00,29.00,29,29
"Compare_File_3254",1,29,29.00,29.00,29,29
"Compare_File_51",1,29,29.00,29.00,29,29
"Compare_File_3433",1,29,29.00,29.00,29,29
"Compare_File_3571",1,29,29.00,29.00,29,29
"Compare_File_2133",1,29,29.00,29.00,29,29
"Compare_File_2967",1,29,29.00,29.00,29,29
"Compare_File_2882",1,29,29.00,29.00,29,29
"Compare_File_2949",1,29,29.00,29.00,29,29
"Compare_File_947",1,29,29.00,29.00,29,29
"Compare_File_950",1,29,29.00,29.00,29,29
"Compare_File_367",1,29,29.00,29.00,29,29
"Compare_File_3968",1,29,29.00,29.00,29,29
"Compare_File_2119",1,29,29.00,29.00,29,29
"Compare_File_2931",1,29,29.00,29.00,29,29
"Compare_File_2783",1,29,29.00,29.00,29,29
"Compare_File_2799",1,29,29.00,29.00,29,29
"Compare_File_977",1,29,29.00,29.00,29,29
"Compare_File_3210",1,29,29.00,29.00,29,29
"Compare_File_353",1,29,29.00,29.00,29,29
"Compare_File_3348",1,29,29.00,29.00,29,29
"Compare_File_2955",1,29,29.00,29.00,29,29
"Compare_File_3841",1,29,29.00,29.00,29,29
"Compare_File_3131",1,29,29.00,29.00,29,29
"Compare_File_2202",1,29,29.00,29.00,29,29
"Compare_File_680",1,29,29.00,29.00,29,29
"Compare_File_2925",1,29,29.00,29.00,29,29
"Compare_File_3015",1,29,29.00,29.00,29,29
"Compare_File_2389",1,29,29.00,29.00,29,29
"Compare_File_1631",1,29,29.00,29.00,29,29
"Compare_File_946",1,29,29.00,29.00,29,29
"Compare_File_2421",1,29,29.00,29.00,29,29
"Compare_File_33",1,29,29.00,29.00,29,29
"Compare_File_3522",1,29,29.00,29.00,29,29
"Compare_File_1425",1,29,29.00,29.00,29,29
"Compare_File_1483",1,29,29.00,29.00,29,29
"Compare_File_2917",1,29,29.00,29.00,29,29
"Compare_File_878",1,29,29.00,29.00,29,29
"Compare_File_3266",1,29,29.00,29.00,29,29
"Compare_File_2121",1,29,29.00,29.00,29,29
"Compare_File_872",1,29,29.00,29.00,29,29
"Compare_File_62",1,29,29.00,29.00,29,29
"Compare_File_1828",1,29,29.00,29.00,29,29
"Compare_File_2974",1,29,29.00,29.00,29,29
"Compare_File_316",1,29,29.00,29.00,29,29
"Compare_File_1714",1,29,29.00,29.00,29,29
"Compare_File_3281",1,29,29.00,29.00,29,29
"Compare_File_422",1,29,29.00,29.00,29,29
"Compare_File_2006",1,29,29.00,29.00,29,29
"Compare_File_1071",1,29,29.00,29.00,29,29
"Compare_File_1932",1,28,28.00,28.00,28,28
"Compare_File_2741",1,28,28.00,28.00,28,28
"Compare_File_678",1,28,28.00,28.00,28,28
"Compare_File_2495",1,28,28.00,28.00,28,28
"Compare_File_2968",1,28,28.00,28.00,28,28
"Compare_File_1029",1,28,28.00,28.00,28,28
"Compare_File_3180",1,28,28.00,28.00,28,28
"Compare_File_330",1,28,28.00,28.00,28,28
"Compare_File_2293",1,28,28.00,28.00,28,28
"Compare_File_3095",1,28,28.00,28.00,28,28
"Compare_File_3718",1,28,28.00,28.00,28,28
"Compare_File_3674",1,28,28.00,28.00,28,28
"Compare_File_3365",1,28,28.00,28.00,28,28
"Compare_File_2563",1,28,28.00,28.00,28,28
"Compare_File_2623",1,28,28.00,28.00,28,28
"Compare_File_2269",1,28,28.00,28.00,28,28
"Compare_File_2453",1,28,28.00,28.00,28,28
"Compare_File_1783",1,28,28.00,28.00,28,28
"Compare_File_3638",1,28,28.00,28.00,28,28
"Compare_File_506",1,28,28.00,28.00,28,28
"Compare_File_292",1,28,28.00,28.00,28,28
"Compare_File_448",1,28,28.00,28.00,28,28
"Compare_File_3890",1,28,28.00,28.00,28,28
"Compare_File_1508",1,28,28.00,28.00,28,28
"Compare_File_2910",1,28,28.00,28.00,28,28
"Compare_File_2322",1,28,28.00,28.00,28,28
"Compare_File_2673",1,28,28.00,28.00,28,28
"Compare_File_1280",1,28,28.00,28.00,28,28
"Compare_File_3474",1,28,28.00,28.00,28,28
"Compare_File_2388",1,28,28.00,28.00,28,28
"Compare_File_1034",1,28,28.00,28.00,28,28
"Compare_File_3868",1,28,28.00,28.00,28,28
"Compare_File_3732",1,28,28.00,28.00,28,28
"Compare_File_3664",1,28,28.00,28.00,28,28
"Compare_File_2333",1,28,28.00,28.00,28,28
"Compare_File_449",1,28,28.00,28.00,28,28
"Compare_File_451",1,28,28.00,28.00,28,28
"Compare_File_3754",1,28,28.00,28.00,28,28
"Compare_File_3791",1,28,28.00,28.00,28,28
"Compare_File_1645",1,28,28.00,28.00,28,28
"Compare_File_287",1,28,28.00,28.00,28,28
"Compare_File_1681",1,28,28.00,28.00,28,28
"Compare_File_2818",1,28,28.00,28.00,28,28
"Compare_File_1725",1,28,28.00,28.00,28,28
"Compare_File_3016",1,28,28.00,28.00,28,28
"Compare_File_1549",1,28,28.00,28.00,28,28
"Compare_File_965",1,28,28.00,28.00,28,28
"Compare_File_2073",1,28,28.00,28.00,28,28
"Compare_File_3381",1,28,28.00,28.00,28,28
"Compare_File_3748",1,28,28.00,28.00,28,28
"Compare_File_2349",1,28,28.00,28.00,28,28
"Compare_File_1999",1,28,28.00,28.00,28,28
"Compare_File_2461",1,28,28.00,28.00,28,28
"Compare_File_2755",1,28,28.00,28.00,28,28
"Compare_File_2328",1,28,28.00,28.00,28,28
"Compare_File_3527",1,28,28.00,28.00,28,28
"Compare_File_2344",1,28,28.00,28.00,28,28
"Compare_File_3200",1,28,28.00,28.00,28,28
"Compare_File_3524",1,28,28.00,28.00,28,28
"Compare_File_3871",1,27,27.00,27.00,27,27
"Compare_File_1651",1,27,27.00,27.00,27,27
"Compare_File_1796",1,27,27.00,27.00,27,27
"Compare_File_3914",1,27,27.00,27.00,27,27
"Compare_File_1496",1,27,27.00,27.00,27,27
"Compare_File_3062",1,27,27.00,27.00,27,27
"Compare_File_3350",1,27,27.00,27.00,27,27
"Compare_File_2779",1,27,27.00,27.00,27,27
"Compare_File_301",1,27,27.00,27.00,27,27
"Compare_File_3101",1,27,27.00,27.00,27,27
"Compare_File_2132",1,27,27.00,27.00,27,27
"Compare_File_2458",1,27,27.00,27.00,27,27
"Compare_File_1703",1,27,27.00,27.00,27,27
"Compare_File_3427",1,27,27.00,27.00,27,27
"Compare_File_3858",1,27,27.00,27.00,27,27
"Compare_File_1266",1,27,27.00,27.00,27,27
"Compare_File_2040",1,27,27.00,27.00,27,27
"Compare_File_2632",1,27,27.00,27.00,27,27
"Compare_File_2192",1,27,27.00,27.00,27,27
"Compare_File_3462",1,27,27.00,27.00,27,27
"Compare_File_2682",1,27,27.00,27.00,27,27
"Compare_File_2021",1,27,27.00,27.00,27,27
"Compare_File_1794",1,27,27.00,27.00,27,27
"Compare_File_3054",1,27,27.00,27.00,27,27
"Compare_File_326",1,27,27.00,27.00,27,27
"Compare_File_830",1,27,27.00,27.00,27,27
"Compare_File_1786",1,27,27.00,27.00,27,27
"Compare_File_1984",1,27,27.00,27.00,27,27
"Compare_File_2338",1,27,27.00,27.00,27,27
"Compare_File_2963",1,27,27.00,27.00,27,27
"Compare_File_325",1,27,27.00,27.00,27,27
"Compare_File_1420",1,27,27.00,27.00,27,27
"Compare_File_2485",1,27,27.00,27.00,27,27
"Compare_File_118",1,27,27.00,27.00,27,27
"Compare_File_3165",1,27,27.00,27.00,27,27
"Compare_File_1933",1,27,27.00,27.00,27,27
"Compare_File_2617",1,27,27.00,27.00,27,27
"Compare_File_2257",1,27,27.00,27.00,27,27
"Compare_File_722",1,27,27.00,27.00,27,27
"Compare_File_2641",1,27,27.00,27.00,27,27
"Compare_File_2102",1,27,27.00,27.00,27,27
"Compare_File_3160",1,27,27.00,27.00,27,27
"Compare_File_2420",1,27,27.00,27.00,27,27
"Compare_File_646",1,27,27.00,27.00,27,27
"Compare_File_826",1,27,27.00,27.00,27,27
"Compare_File_1215",1,27,27.00,27.00,27,27
"Compare_File_3927",1,27,27.00,27.00,27,27
"Compare_File_2062",1,27,27.00,27.00,27,27
"Compare_File_2587",1,27,27.00,27.00,27,27
"Compare_File_741",1,27,27.00,27.00,27,27
"Compare_File_1580",1,27,27.00,27.00,27,27
"Compare_File_554",1,27,27.00,27.00,27,27
"Compare_File_572",1,27,27.00,27.00,27,27
"Compare_File_1581",1,27,27.00,27.00,27,27
"Compare_File_1604",1,27,27.00,27.00,27,27
"Compare_File_2564",1,27,27.00,27.00,27,27
"Compare_File_50",1,27,27.00,27.00,27,27
"Compare_File_65",1,27,27.00,27.00,27,27
"Compare_File_3445",1,27,27.00,27.00,27,27
"Compare_File_2376",1,26,26.00,26.00,26,26
"Compare_File_3893",1,26,26.00,26.00,26,26
"Compare_File_2074",1,26,26.00,26.00,26,26
"Compare_File_296",1,26,26.00,26.00,26,26
"Compare_File_1856",1,26,26.00,26.00,26,26
"Compare_File_3189",1,26,26.00,26.00,26,26
"Compare_File_1903",1,26,26.00,26.00,26,26
"Compare_File_3992",1,26,26.00,26.00,26,26
"Compare_File_2184",1,26,26.00,26.00,26,26
"Compare_File_868",1,26,26.00,26.00,26,26
"Compare_File_3126",1,26,26.00,26.00,26,26
"Compare_File_290",1,26,26.00,26.00,26,26
"Compare_File_1514",1,26,26.00,26.00,26,26
"Compare_File_2796",1,26,26.00,26.00,26,26
"Compare_File_2210",1,26,26.00,26.00,26,26
"Compare_File_3734",1,26,26.00,26.00,26,26
"Compare_File_2700",1,26,26.00,26.00,26,26
"Compare_File_2085",1,26,26.00,26.00,26,26
"Compare_File_1186",1,26,26.00,26.00,26,26
"Compare_File_396",1,26,26.00,26.00,26,26
"Compare_File_263",1,26,26.00,26.00,26,26
"Compare_File_1171",1,26,26.00,26.00,26,26
"Compare_File_3642",1,26,26.00,26.00,26,26
"Compare_File_957",1,26,26.00,26.00,26,26
"Compare_File_1653",1,26,26.00,26.00,26,26
"Compare_File_2724",1,26,26.00,26.00,26,26
"Compare_File_1668",1,26,26.00,26.00,26,26
"Compare_File_1167",1,26,26.00,26.00,26,26
"Compare_File_2030",1,26,26.00,26.00,26,26
"Compare_File_3506",1,26,26.00,26.00,26,26
"Compare_File_944",1,26,26.00,26.00,26,26
"Compare_File_2203",1,26,26.00,26.00,26,26
"Compare_File_1268",1,26,26.00,26.00,26,26
"Compare_File_1591",1,26,26.00,26.00,26,26
"Compare_File_1775",1,26,26.00,26.00,26,26
"Compare_File_1254",1,26,26.00,26.00,26,26
"Compare_File_1739",1,26,26.00,26.00,26,26
"Compare_File_755",1,26,26.00,26.00,26,26
"Compare_File_3432",1,26,26.00,26.00,26,26
"Compare_File_2497",1,26,26.00,26.00,26,26
"Compare_File_1413",1,26,26.00,26.00,26,26
"Compare_File_3001",1,26,26.00,26.00,26,26
"Compare_File_1502",1,26,26.00,26.00,26,26
"Compare_File_854",1,26,26.00,26.00,26,26
"Compare_File_681",1,26,26.00,26.00,26,26
"Compare_File_1096",1,26,26.00,26.00,26,26
"Compare_File_1852",1,26,26.00,26.00,26,26
"Compare_File_1559",1,26,26.00,26.00,26,26
"Compare_File_1784",1,26,26.00,26.00,26,26
"Compare_File_289",1,26,26.00,26.00,26,26
"Compare_File_2631",1,26,26.00,26.00,26,26
"Compare_File_2039",1,26,26.00,26.00,26,26
"Compare_File_273",1,26,26.00,26.00,26,26
"Compare_File_3634",1,26,26.00,26.00,26,26
"Compare_File_2163",1,26,26.00,26.00,26,26
"Compare_File_3151",1,26,26.00,26.00,26,26
"Compare_File_2901",1,26,26.00,26.00,26,26
"Compare_File_553",1,25,25.00,25.00,25,25
"Compare_File_3034",1,25,25.00,25.00,25,25
"Compare_File_1272",1,25,25.00,25.00,25,25
"Compare_File_3603",1,25,25.00,25.00,25,25
"Compare_File_66",1,25,25.00,25.00,25,25
"Compare_File_3744",1,25,25.00,25.00,25,25
"Compare_File_3207",1,25,25.00,25.00,25,25
"Compare_File_2624",1,25,25.00,25.00,25,25
"Compare_File_270",1,25,25.00,25.00,25,25
"Compare_File_2003",1,25,25.00,25.00,25,25
"Compare_File_2391",1,25,25.00,25.00,25,25
"Compare_File_251",1,25,25.00,25.00,25,25
"Compare_File_654",1,25,25.00,25.00,25,25
"Compare_File_3859",1,25,25.00,25.00,25,25
"Compare_File_852",1,25,25.00,25.00,25,25
"Compare_File_443",1,25,25.00,25.00,25,25
"Compare_File_3469",1,25,25.00,25.00,25,25
"Compare_File_1532",1,25,25.00,25.00,25,25
"Compare_File_269",1,25,25.00,25.00,25,25
"Compare_File_321",1,25,25.00,25.00,25,25
"Compare_File_1471",1,25,25.00,25.00,25,25
"Compare_File_1485",1,25,25.00,25.00,25,25
"Compare_File_3294",1,25,25.00,25.00,25,25
"Compare_File_1955",1,25,25.00,25.00,25,25
"Compare_File_864",1,25,25.00,25.00,25,25
"Compare_File_1512",1,25,25.00,25.00,25,25
"Compare_File_871",1,25,25.00,25.00,25,25
"Compare_File_1521",1,25,25.00,25.00,25,25
"Compare_File_3671",1,25,25.00,25.00,25,25
"Compare_File_2782",1,25,25.00,25.00,25,25
"Compare_File_2036",1,25,25.00,25.00,25,25
"Compare_File_3554",1,25,25.00,25.00,25,25
"Compare_File_2252",1,25,25.00,25.00,25,25
"Compare_File_2168",1,25,25.00,25.00,25,25
"Compare_File_3935",1,25,25.00,25.00,25,25
"Compare_File_1536",1,25,25.00,25.00,25,25
"Compare_File_3721",1,25,25.00,25.00,25,25
"Compare_File_1255",1,25,25.00,25.00,25,25
"Compare_File_3857",1,25,25.00,25.00,25,25
"Compare_File_3898",1,25,25.00,25.00,25,25
"Compare_File_2045",1,25,25.00,25.00,25,25
"Compare_File_865",1,25,25.00,25.00,25,25
"Compare_File_652",1,25,25.00,25.00,25,25
"Compare_File_3278",1,25,25.00,25.00,25,25
"Compare_File_3708",1,25,25.00,25.00,25,25
"Compare_File_1095",1,25,25.00,25.00,25,25
"Compare_File_1983",1,25,25.00,25.00,25,25
"Compare_File_870",1,25,25.00,25.00,25,25
"Compare_File_3703",1,25,25.00,25.00,25,25
"Compare_File_2588",1,25,25.00,25.00,25,25
"Compare_File_775",1,25,25.00,25.00,25,25
"Compare_File_851",1,25,25.00,25.00,25,25
"Compare_File_3338",1,25,25.00,25.00,25,25
"Compare_File_3963",1,25,25.00,25.00,25,25
"Compare_File_833",1,25,25.00,25.00,25,25
"Compare_File_2103",1,25,25.00,25.00,25,25
"Compare_File_1468",1,25,25.00,25.00,25,25
"Compare_File_825",1,25,25.00,25.00,25,25
"Compare_File_1098",1,25,25.00,25.00,25,25
"Compare_File_2433",1,25,25.00,25.00,25,25
"Compare_File_1924",1,25,25.00,25.00,25,25
"Compare_File_1881",1,25,25.00,25.00,25,25
"Compare_File_2235",1,25,25.00,25.00,25,25
"Compare_File_1773",1,25,25.00,25.00,25,25
"Compare_File_828",1,25,25.00,25.00,25,25
"Compare_File_299",1,25,25.00,25.00,25,25
"Compare_File_2154",1,25,25.00,25.00,25,25
"Compare_File_1212",1,25,25.00,25.00,25,25
"Compare_File_1475",1,25,25.00,25.00,25,25
"Compare_File_884",1,25,25.00,25.00,25,25
"Compare_File_1716",1,25,25.00,25.00,25,25
"Compare_File_3102",1,25,25.00,25.00,25,25
"Compare_File_2096",1,24,24.00,24.00,24,24
"Compare_File_3892",1,24,24.00,24.00,24,24
"Compare_File_1051",1,24,24.00,24.00,24,24
"Compare_File_886",1,24,24.00,24.00,24,24
"Compare_File_3781",1,24,24.00,24.00,24,24
"Compare_File_1543",1,24,24.00,24.00,24,24
"Compare_File_2809",1,24,24.00,24.00,24,24
"Compare_File_688",1,24,24.00,24.00,24,24
"Compare_File_748",1,24,24.00,24.00,24,24
"Compare_File_3645",1,24,24.00,24.00,24,24
"Compare_File_945",1,24,24.00,24.00,24,24
"Compare_File_776",1,24,24.00,24.00,24,24
"Compare_File_1628",1,24,24.00,24.00,24,24
"Compare_File_2716",1,24,24.00,24.00,24,24
"Compare_File_2678",1,24,24.00,24.00,24,24
"Compare_File_2369",1,24,24.00,24.00,24,24
"Compare_File_1250",1,24,24.00,24.00,24,24
"Compare_File_1295",1,24,24.00,24.00,24,24
"Compare_File_3636",1,24,24.00,24.00,24,24
"Compare_File_2112",1,24,24.00,24.00,24,24
"Compare_File_3852",1,24,24.00,24.00,24,24
"Compare_File_1763",1,24,24.00,24.00,24,24
"Compare_File_2834",1,24,24.00,24.00,24,24
"Compare_File_1830",1,24,24.00,24.00,24,24
"Compare_File_1289",1,24,24.00,24.00,24,24
"Compare_File_2578",1,24,24.00,24.00,24,24
"Compare_File_1202",1,24,24.00,24.00,24,24
"Compare_File_3166",1,24,24.00,24.00,24,24
"Compare_File_1749",1,24,24.00,24.00,24,24
"Compare_File_3475",1,24,24.00,24.00,24,24
"Compare_File_1832",1,24,24.00,24.00,24,24
"Compare_File_2017",1,24,24.00,24.00,24,24
