Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2444",1,36,36.00,36.00,36,36
"Compare_File_1238",1,36,36.00,36.00,36,36
"Compare_File_3500",1,36,36.00,36.00,36,36
"Compare_File_1526",1,36,36.00,36.00,36,36
"Compare_File_240",1,36,36.00,36.00,36,36
"Compare_File_1368",1,36,36.00,36.00,36,36
"Compare_File_133",1,36,36.00,36.00,36,36
"Compare_File_660",1,36,36.00,36.00,36,36
"Compare_File_1340",1,35,35.00,35.00,35,35
"Compare_File_804",1,35,35.00,35.00,35,35
"Compare_File_1813",1,35,35.00,35.00,35,35
"Compare_File_517",1,35,35.00,35.00,35,35
"Compare_File_3665",1,35,35.00,35.00,35,35
"Compare_File_1139",1,35,35.00,35.00,35,35
"Compare_File_1363",1,35,35.00,35.00,35,35
"Compare_File_3350",1,35,35.00,35.00,35,35
"Compare_File_3744",1,35,35.00,35.00,35,35
"Compare_File_3767",1,35,35.00,35.00,35,35
"Compare_File_3476",1,35,35.00,35.00,35,35
"Compare_File_2883",1,35,35.00,35.00,35,35
"Compare_File_3548",1,35,35.00,35.00,35,35
"Compare_File_3980",1,35,35.00,35.00,35,35
"Compare_File_1482",1,35,35.00,35.00,35,35
"Compare_File_2915",1,35,35.00,35.00,35,35
"Compare_File_914",1,35,35.00,35.00,35,35
"Compare_File_1140",1,35,35.00,35.00,35,35
"Compare_File_942",1,35,35.00,35.00,35,35
"Compare_File_2884",1,35,35.00,35.00,35,35
"Compare_File_30",1,35,35.00,35.00,35,35
"Compare_File_345",1,35,35.00,35.00,35,35
"Compare_File_935",1,35,35.00,35.00,35,35
"Compare_File_1483",1,35,35.00,35.00,35,35
"Compare_File_1725",1,35,35.00,35.00,35,35
"Compare_File_2034",1,35,35.00,35.00,35,35
"Compare_File_1492",1,35,35.00,35.00,35,35
"Compare_File_2062",1,35,35.00,35.00,35,35
"Compare_File_3998",1,35,35.00,35.00,35,35
"Compare_File_1484",1,35,35.00,35.00,35,35
"Compare_File_2101",1,35,35.00,35.00,35,35
"Compare_File_1562",1,35,35.00,35.00,35,35
"Compare_File_1465",1,35,35.00,35.00,35,35
"Compare_File_978",1,35,35.00,35.00,35,35
"Compare_File_2747",1,35,35.00,35.00,35,35
"Compare_File_161",1,35,35.00,35.00,35,35
"Compare_File_1244",1,34,34.00,34.00,34,34
"Compare_File_2954",1,34,34.00,34.00,34,34
"Compare_File_1237",1,34,34.00,34.00,34,34
"Compare_File_1290",1,34,34.00,34.00,34,34
"Compare_File_2530",1,34,34.00,34.00,34,34
"Compare_File_678",1,34,34.00,34.00,34,34
"Compare_File_1112",1,34,34.00,34.00,34,34
"Compare_File_117",1,34,34.00,34.00,34,34
"Compare_File_3026",1,34,34.00,34.00,34,34
"Compare_File_1519",1,34,34.00,34.00,34,34
"Compare_File_3840",1,34,34.00,34.00,34,34
"Compare_File_3571",1,34,34.00,34.00,34,34
"Compare_File_615",1,34,34.00,34.00,34,34
"Compare_File_2047",1,34,34.00,34.00,34,34
"Compare_File_191",1,34,34.00,34.00,34,34
"Compare_File_1709",1,34,34.00,34.00,34,34
"Compare_File_155",1,34,34.00,34.00,34,34
"Compare_File_3457",1,34,34.00,34.00,34,34
"Compare_File_2716",1,34,34.00,34.00,34,34
"Compare_File_1687",1,34,34.00,34.00,34,34
"Compare_File_1699",1,34,34.00,34.00,34,34
"Compare_File_1381",1,34,34.00,34.00,34,34
"Compare_File_36",1,34,34.00,34.00,34,34
"Compare_File_3671",1,34,34.00,34.00,34,34
"Compare_File_762",1,34,34.00,34.00,34,34
"Compare_File_3916",1,34,34.00,34.00,34,34
"Compare_File_3844",1,34,34.00,34.00,34,34
"Compare_File_1194",1,34,34.00,34.00,34,34
"Compare_File_353",1,34,34.00,34.00,34,34
"Compare_File_3112",1,34,34.00,34.00,34,34
"Compare_File_1507",1,34,34.00,34.00,34,34
"Compare_File_2202",1,34,34.00,34.00,34,34
"Compare_File_3206",1,34,34.00,34.00,34,34
"Compare_File_2104",1,34,34.00,34.00,34,34
"Compare_File_383",1,34,34.00,34.00,34,34
"Compare_File_1630",1,34,34.00,34.00,34,34
"Compare_File_3471",1,34,34.00,34.00,34,34
"Compare_File_1662",1,34,34.00,34.00,34,34
"Compare_File_160",1,34,34.00,34.00,34,34
"Compare_File_2840",1,34,34.00,34.00,34,34
"Compare_File_673",1,34,34.00,34.00,34,34
"Compare_File_3010",1,34,34.00,34.00,34,34
"Compare_File_1158",1,34,34.00,34.00,34,34
"Compare_File_1360",1,34,34.00,34.00,34,34
"Compare_File_2178",1,34,34.00,34.00,34,34
"Compare_File_3477",1,33,33.00,33.00,33,33
"Compare_File_2125",1,33,33.00,33.00,33,33
"Compare_File_1570",1,33,33.00,33.00,33,33
"Compare_File_3109",1,33,33.00,33.00,33,33
"Compare_File_1745",1,33,33.00,33.00,33,33
"Compare_File_2742",1,33,33.00,33.00,33,33
"Compare_File_2256",1,33,33.00,33.00,33,33
"Compare_File_28",1,33,33.00,33.00,33,33
"Compare_File_1848",1,33,33.00,33.00,33,33
"Compare_File_2985",1,33,33.00,33.00,33,33
"Compare_File_3405",1,33,33.00,33.00,33,33
"Compare_File_3991",1,33,33.00,33.00,33,33
"Compare_File_1018",1,33,33.00,33.00,33,33
"Compare_File_2144",1,33,33.00,33.00,33,33
"Compare_File_1592",1,33,33.00,33.00,33,33
"Compare_File_647",1,33,33.00,33.00,33,33
"Compare_File_2038",1,33,33.00,33.00,33,33
"Compare_File_3716",1,33,33.00,33.00,33,33
"Compare_File_2577",1,33,33.00,33.00,33,33
"Compare_File_3542",1,33,33.00,33.00,33,33
"Compare_File_518",1,33,33.00,33.00,33,33
"Compare_File_2763",1,33,33.00,33.00,33,33
"Compare_File_3732",1,33,33.00,33.00,33,33
"Compare_File_1744",1,33,33.00,33.00,33,33
"Compare_File_181",1,33,33.00,33.00,33,33
"Compare_File_2925",1,33,33.00,33.00,33,33
"Compare_File_2529",1,33,33.00,33.00,33,33
"Compare_File_867",1,33,33.00,33.00,33,33
"Compare_File_3975",1,33,33.00,33.00,33,33
"Compare_File_3446",1,33,33.00,33.00,33,33
"Compare_File_1020",1,33,33.00,33.00,33,33
"Compare_File_148",1,33,33.00,33.00,33,33
"Compare_File_851",1,33,33.00,33.00,33,33
"Compare_File_2070",1,33,33.00,33.00,33,33
"Compare_File_1006",1,33,33.00,33.00,33,33
"Compare_File_2336",1,33,33.00,33.00,33,33
"Compare_File_1137",1,33,33.00,33.00,33,33
"Compare_File_2775",1,33,33.00,33.00,33,33
"Compare_File_825",1,33,33.00,33.00,33,33
"Compare_File_2781",1,33,33.00,33.00,33,33
"Compare_File_601",1,33,33.00,33.00,33,33
"Compare_File_3943",1,33,33.00,33.00,33,33
"Compare_File_2851",1,33,33.00,33.00,33,33
"Compare_File_562",1,33,33.00,33.00,33,33
"Compare_File_2087",1,33,33.00,33.00,33,33
"Compare_File_3292",1,33,33.00,33.00,33,33
"Compare_File_2233",1,33,33.00,33.00,33,33
"Compare_File_3598",1,32,32.00,32.00,32,32
"Compare_File_1048",1,32,32.00,32.00,32,32
"Compare_File_1869",1,32,32.00,32.00,32,32
"Compare_File_2909",1,32,32.00,32.00,32,32
"Compare_File_239",1,32,32.00,32.00,32,32
"Compare_File_545",1,32,32.00,32.00,32,32
"Compare_File_3646",1,32,32.00,32.00,32,32
"Compare_File_773",1,32,32.00,32.00,32,32
"Compare_File_3286",1,32,32.00,32.00,32,32
"Compare_File_1805",1,32,32.00,32.00,32,32
"Compare_File_626",1,32,32.00,32.00,32,32
"Compare_File_2141",1,32,32.00,32.00,32,32
"Compare_File_1584",1,32,32.00,32.00,32,32
"Compare_File_1043",1,32,32.00,32.00,32,32
"Compare_File_3576",1,32,32.00,32.00,32,32
"Compare_File_1931",1,32,32.00,32.00,32,32
"Compare_File_3894",1,32,32.00,32.00,32,32
"Compare_File_2967",1,32,32.00,32.00,32,32
"Compare_File_3549",1,32,32.00,32.00,32,32
"Compare_File_3492",1,32,32.00,32.00,32,32
"Compare_File_2379",1,32,32.00,32.00,32,32
"Compare_File_489",1,32,32.00,32.00,32,32
"Compare_File_1283",1,32,32.00,32.00,32,32
"Compare_File_2249",1,32,32.00,32.00,32,32
"Compare_File_1044",1,32,32.00,32.00,32,32
"Compare_File_349",1,32,32.00,32.00,32,32
"Compare_File_3184",1,32,32.00,32.00,32,32
"Compare_File_2488",1,32,32.00,32.00,32,32
"Compare_File_1459",1,32,32.00,32.00,32,32
"Compare_File_2446",1,32,32.00,32.00,32,32
"Compare_File_889",1,32,32.00,32.00,32,32
"Compare_File_1743",1,32,32.00,32.00,32,32
"Compare_File_432",1,32,32.00,32.00,32,32
"Compare_File_268",1,32,32.00,32.00,32,32
"Compare_File_821",1,32,32.00,32.00,32,32
"Compare_File_3570",1,32,32.00,32.00,32,32
"Compare_File_652",1,32,32.00,32.00,32,32
"Compare_File_1058",1,32,32.00,32.00,32,32
"Compare_File_3174",1,32,32.00,32.00,32,32
"Compare_File_3776",1,32,32.00,32.00,32,32
"Compare_File_3597",1,32,32.00,32.00,32,32
"Compare_File_600",1,32,32.00,32.00,32,32
"Compare_File_1007",1,32,32.00,32.00,32,32
"Compare_File_1387",1,32,32.00,32.00,32,32
"Compare_File_2819",1,32,32.00,32.00,32,32
"Compare_File_2888",1,32,32.00,32.00,32,32
"Compare_File_1639",1,32,32.00,32.00,32,32
"Compare_File_2138",1,32,32.00,32.00,32,32
"Compare_File_1229",1,32,32.00,32.00,32,32
"Compare_File_2871",1,32,32.00,32.00,32,32
"Compare_File_1988",1,32,32.00,32.00,32,32
"Compare_File_2243",1,32,32.00,32.00,32,32
"Compare_File_3769",1,32,32.00,32.00,32,32
"Compare_File_1000",1,32,32.00,32.00,32,32
"Compare_File_3874",1,32,32.00,32.00,32,32
"Compare_File_1080",1,32,32.00,32.00,32,32
"Compare_File_2631",1,32,32.00,32.00,32,32
"Compare_File_2878",1,32,32.00,32.00,32,32
"Compare_File_3666",1,32,32.00,32.00,32,32
"Compare_File_1357",1,32,32.00,32.00,32,32
"Compare_File_3695",1,32,32.00,32.00,32,32
"Compare_File_771",1,32,32.00,32.00,32,32
"Compare_File_2456",1,32,32.00,32.00,32,32
"Compare_File_1210",1,31,31.00,31.00,31,31
"Compare_File_670",1,31,31.00,31.00,31,31
"Compare_File_1272",1,31,31.00,31.00,31,31
"Compare_File_381",1,31,31.00,31.00,31,31
"Compare_File_3658",1,31,31.00,31.00,31,31
"Compare_File_2705",1,31,31.00,31.00,31,31
"Compare_File_3674",1,31,31.00,31.00,31,31
"Compare_File_3789",1,31,31.00,31.00,31,31
"Compare_File_654",1,31,31.00,31.00,31,31
"Compare_File_1656",1,31,31.00,31.00,31,31
"Compare_File_1791",1,31,31.00,31.00,31,31
"Compare_File_1168",1,31,31.00,31.00,31,31
"Compare_File_547",1,31,31.00,31.00,31,31
"Compare_File_1628",1,31,31.00,31.00,31,31
"Compare_File_183",1,31,31.00,31.00,31,31
"Compare_File_3469",1,31,31.00,31.00,31,31
"Compare_File_2802",1,31,31.00,31.00,31,31
"Compare_File_321",1,31,31.00,31.00,31,31
"Compare_File_3221",1,31,31.00,31.00,31,31
"Compare_File_983",1,31,31.00,31.00,31,31
"Compare_File_1045",1,31,31.00,31.00,31,31
"Compare_File_324",1,31,31.00,31.00,31,31
"Compare_File_656",1,31,31.00,31.00,31,31
"Compare_File_2051",1,31,31.00,31.00,31,31
"Compare_File_1574",1,31,31.00,31.00,31,31
"Compare_File_1069",1,31,31.00,31.00,31,31
"Compare_File_2206",1,31,31.00,31.00,31,31
"Compare_File_2352",1,31,31.00,31.00,31,31
"Compare_File_1057",1,31,31.00,31.00,31,31
"Compare_File_546",1,31,31.00,31.00,31,31
"Compare_File_2152",1,31,31.00,31.00,31,31
"Compare_File_2022",1,31,31.00,31.00,31,31
"Compare_File_2672",1,31,31.00,31.00,31,31
"Compare_File_832",1,31,31.00,31.00,31,31
"Compare_File_605",1,31,31.00,31.00,31,31
"Compare_File_2333",1,31,31.00,31.00,31,31
"Compare_File_27",1,31,31.00,31.00,31,31
"Compare_File_2743",1,31,31.00,31.00,31,31
"Compare_File_2922",1,31,31.00,31.00,31,31
"Compare_File_3579",1,31,31.00,31.00,31,31
"Compare_File_1097",1,31,31.00,31.00,31,31
"Compare_File_3939",1,31,31.00,31.00,31,31
"Compare_File_729",1,31,31.00,31.00,31,31
"Compare_File_558",1,31,31.00,31.00,31,31
"Compare_File_3990",1,31,31.00,31.00,31,31
"Compare_File_132",1,31,31.00,31.00,31,31
"Compare_File_3955",1,31,31.00,31.00,31,31
"Compare_File_1897",1,31,31.00,31.00,31,31
"Compare_File_3220",1,31,31.00,31.00,31,31
"Compare_File_3347",1,31,31.00,31.00,31,31
"Compare_File_1068",1,31,31.00,31.00,31,31
"Compare_File_1047",1,31,31.00,31.00,31,31
"Compare_File_2681",1,31,31.00,31.00,31,31
"Compare_File_2267",1,31,31.00,31.00,31,31
"Compare_File_1667",1,31,31.00,31.00,31,31
"Compare_File_1082",1,31,31.00,31.00,31,31
"Compare_File_3752",1,31,31.00,31.00,31,31
"Compare_File_2075",1,31,31.00,31.00,31,31
"Compare_File_2006",1,31,31.00,31.00,31,31
"Compare_File_572",1,31,31.00,31.00,31,31
"Compare_File_1948",1,31,31.00,31.00,31,31
"Compare_File_2713",1,31,31.00,31.00,31,31
"Compare_File_1012",1,30,30.00,30.00,30,30
"Compare_File_2801",1,30,30.00,30.00,30,30
"Compare_File_3959",1,30,30.00,30.00,30,30
"Compare_File_2544",1,30,30.00,30.00,30,30
"Compare_File_3733",1,30,30.00,30.00,30,30
"Compare_File_3028",1,30,30.00,30.00,30,30
"Compare_File_3387",1,30,30.00,30.00,30,30
"Compare_File_2685",1,30,30.00,30.00,30,30
"Compare_File_504",1,30,30.00,30.00,30,30
"Compare_File_992",1,30,30.00,30.00,30,30
"Compare_File_1036",1,30,30.00,30.00,30,30
"Compare_File_1234",1,30,30.00,30.00,30,30
"Compare_File_697",1,30,30.00,30.00,30,30
"Compare_File_87",1,30,30.00,30.00,30,30
"Compare_File_3456",1,30,30.00,30.00,30,30
"Compare_File_2237",1,30,30.00,30.00,30,30
"Compare_File_1990",1,30,30.00,30.00,30,30
"Compare_File_3106",1,30,30.00,30.00,30,30
"Compare_File_767",1,30,30.00,30.00,30,30
"Compare_File_3098",1,30,30.00,30.00,30,30
"Compare_File_1845",1,30,30.00,30.00,30,30
"Compare_File_2956",1,30,30.00,30.00,30,30
"Compare_File_388",1,30,30.00,30.00,30,30
"Compare_File_2009",1,30,30.00,30.00,30,30
"Compare_File_772",1,30,30.00,30.00,30,30
"Compare_File_3458",1,30,30.00,30.00,30,30
"Compare_File_2086",1,30,30.00,30.00,30,30
"Compare_File_2853",1,30,30.00,30.00,30,30
"Compare_File_1818",1,30,30.00,30.00,30,30
"Compare_File_848",1,30,30.00,30.00,30,30
"Compare_File_2608",1,30,30.00,30.00,30,30
"Compare_File_756",1,30,30.00,30.00,30,30
"Compare_File_3982",1,30,30.00,30.00,30,30
"Compare_File_3287",1,30,30.00,30.00,30,30
"Compare_File_1995",1,30,30.00,30.00,30,30
"Compare_File_1568",1,30,30.00,30.00,30,30
"Compare_File_3790",1,30,30.00,30.00,30,30
"Compare_File_2246",1,30,30.00,30.00,30,30
"Compare_File_3947",1,30,30.00,30.00,30,30
"Compare_File_1504",1,30,30.00,30.00,30,30
"Compare_File_599",1,30,30.00,30.00,30,30
"Compare_File_750",1,30,30.00,30.00,30,30
"Compare_File_3768",1,30,30.00,30.00,30,30
"Compare_File_664",1,30,30.00,30.00,30,30
"Compare_File_1792",1,30,30.00,30.00,30,30
"Compare_File_119",1,30,30.00,30.00,30,30
"Compare_File_3806",1,30,30.00,30.00,30,30
"Compare_File_342",1,30,30.00,30.00,30,30
"Compare_File_2236",1,30,30.00,30.00,30,30
"Compare_File_2028",1,30,30.00,30.00,30,30
"Compare_File_2365",1,30,30.00,30.00,30,30
"Compare_File_3459",1,30,30.00,30.00,30,30
"Compare_File_1916",1,30,30.00,30.00,30,30
"Compare_File_3971",1,30,30.00,30.00,30,30
"Compare_File_3668",1,30,30.00,30.00,30,30
"Compare_File_798",1,30,30.00,30.00,30,30
"Compare_File_2498",1,30,30.00,30.00,30,30
"Compare_File_3092",1,30,30.00,30.00,30,30
"Compare_File_1467",1,29,29.00,29.00,29,29
"Compare_File_1035",1,29,29.00,29.00,29,29
"Compare_File_1056",1,29,29.00,29.00,29,29
"Compare_File_1108",1,29,29.00,29.00,29,29
"Compare_File_2660",1,29,29.00,29.00,29,29
"Compare_File_3156",1,29,29.00,29.00,29,29
"Compare_File_2311",1,29,29.00,29.00,29,29
"Compare_File_2128",1,29,29.00,29.00,29,29
"Compare_File_522",1,29,29.00,29.00,29,29
"Compare_File_3413",1,29,29.00,29.00,29,29
"Compare_File_1532",1,29,29.00,29.00,29,29
"Compare_File_3204",1,29,29.00,29.00,29,29
"Compare_File_29",1,29,29.00,29.00,29,29
"Compare_File_620",1,29,29.00,29.00,29,29
"Compare_File_2394",1,29,29.00,29.00,29,29
"Compare_File_2108",1,29,29.00,29.00,29,29
"Compare_File_3607",1,29,29.00,29.00,29,29
"Compare_File_3726",1,29,29.00,29.00,29,29
"Compare_File_1625",1,29,29.00,29.00,29,29
"Compare_File_2400",1,29,29.00,29.00,29,29
"Compare_File_541",1,29,29.00,29.00,29,29
"Compare_File_3324",1,29,29.00,29.00,29,29
"Compare_File_3580",1,29,29.00,29.00,29,29
"Compare_File_1135",1,29,29.00,29.00,29,29
"Compare_File_177",1,29,29.00,29.00,29,29
"Compare_File_2944",1,29,29.00,29.00,29,29
"Compare_File_3941",1,29,29.00,29.00,29,29
"Compare_File_2380",1,29,29.00,29.00,29,29
"Compare_File_3753",1,29,29.00,29.00,29,29
"Compare_File_3139",1,29,29.00,29.00,29,29
"Compare_File_431",1,29,29.00,29.00,29,29
"Compare_File_745",1,29,29.00,29.00,29,29
"Compare_File_1243",1,29,29.00,29.00,29,29
"Compare_File_2033",1,29,29.00,29.00,29,29
"Compare_File_2265",1,29,29.00,29.00,29,29
"Compare_File_2077",1,29,29.00,29.00,29,29
"Compare_File_2521",1,29,29.00,29.00,29,29
"Compare_File_1552",1,29,29.00,29.00,29,29
"Compare_File_680",1,29,29.00,29.00,29,29
"Compare_File_1710",1,29,29.00,29.00,29,29
"Compare_File_3438",1,29,29.00,29.00,29,29
"Compare_File_3157",1,29,29.00,29.00,29,29
"Compare_File_1095",1,29,29.00,29.00,29,29
"Compare_File_1476",1,29,29.00,29.00,29,29
"Compare_File_1851",1,29,29.00,29.00,29,29
"Compare_File_1235",1,29,29.00,29.00,29,29
"Compare_File_2361",1,29,29.00,29.00,29,29
"Compare_File_722",1,29,29.00,29.00,29,29
"Compare_File_1746",1,29,29.00,29.00,29,29
"Compare_File_1042",1,29,29.00,29.00,29,29
"Compare_File_2102",1,29,29.00,29.00,29,29
"Compare_File_2452",1,29,29.00,29.00,29,29
"Compare_File_2507",1,29,29.00,29.00,29,29
"Compare_File_3116",1,29,29.00,29.00,29,29
"Compare_File_2242",1,29,29.00,29.00,29,29
"Compare_File_1209",1,29,29.00,29.00,29,29
"Compare_File_3104",1,29,29.00,29.00,29,29
"Compare_File_1907",1,29,29.00,29.00,29,29
"Compare_File_3803",1,29,29.00,29.00,29,29
"Compare_File_115",1,29,29.00,29.00,29,29
"Compare_File_1132",1,29,29.00,29.00,29,29
"Compare_File_1861",1,29,29.00,29.00,29,29
"Compare_File_508",1,29,29.00,29.00,29,29
"Compare_File_1511",1,28,28.00,28.00,28,28
"Compare_File_592",1,28,28.00,28.00,28,28
"Compare_File_3552",1,28,28.00,28.00,28,28
"Compare_File_3599",1,28,28.00,28.00,28,28
"Compare_File_1466",1,28,28.00,28.00,28,28
"Compare_File_979",1,28,28.00,28.00,28,28
"Compare_File_2245",1,28,28.00,28.00,28,28
"Compare_File_2969",1,28,28.00,28.00,28,28
"Compare_File_3798",1,28,28.00,28.00,28,28
"Compare_File_400",1,28,28.00,28.00,28,28
"Compare_File_625",1,28,28.00,28.00,28,28
"Compare_File_2393",1,28,28.00,28.00,28,28
"Compare_File_3075",1,28,28.00,28.00,28,28
"Compare_File_2012",1,28,28.00,28.00,28,28
"Compare_File_1493",1,28,28.00,28.00,28,28
"Compare_File_2063",1,28,28.00,28.00,28,28
"Compare_File_1918",1,28,28.00,28.00,28,28
"Compare_File_2570",1,28,28.00,28.00,28,28
"Compare_File_3784",1,28,28.00,28.00,28,28
"Compare_File_3801",1,28,28.00,28.00,28,28
"Compare_File_1208",1,28,28.00,28.00,28,28
"Compare_File_3406",1,28,28.00,28.00,28,28
"Compare_File_1486",1,28,28.00,28.00,28,28
"Compare_File_1167",1,28,28.00,28.00,28,28
"Compare_File_1384",1,28,28.00,28.00,28,28
"Compare_File_3385",1,28,28.00,28.00,28,28
"Compare_File_3596",1,28,28.00,28.00,28,28
"Compare_File_1933",1,28,28.00,28.00,28,28
"Compare_File_2171",1,28,28.00,28.00,28,28
"Compare_File_1870",1,28,28.00,28.00,28,28
"Compare_File_3788",1,28,28.00,28.00,28,28
"Compare_File_3584",1,28,28.00,28.00,28,28
"Compare_File_2257",1,28,28.00,28.00,28,28
"Compare_File_490",1,28,28.00,28.00,28,28
"Compare_File_433",1,28,28.00,28.00,28,28
"Compare_File_1014",1,28,28.00,28.00,28,28
"Compare_File_1627",1,28,28.00,28.00,28,28
"Compare_File_3612",1,28,28.00,28.00,28,28
"Compare_File_2378",1,28,28.00,28.00,28,28
"Compare_File_1638",1,28,28.00,28.00,28,28
"Compare_File_888",1,28,28.00,28.00,28,28
"Compare_File_999",1,28,28.00,28.00,28,28
"Compare_File_890",1,28,28.00,28.00,28,28
"Compare_File_1582",1,28,28.00,28.00,28,28
"Compare_File_2959",1,28,28.00,28.00,28,28
"Compare_File_3617",1,28,28.00,28.00,28,28
"Compare_File_1575",1,28,28.00,28.00,28,28
"Compare_File_1961",1,28,28.00,28.00,28,28
"Compare_File_3751",1,28,28.00,28.00,28,28
"Compare_File_37",1,28,28.00,28.00,28,28
"Compare_File_1079",1,28,28.00,28.00,28,28
"Compare_File_939",1,28,28.00,28.00,28,28
"Compare_File_1166",1,28,28.00,28.00,28,28
"Compare_File_3743",1,28,28.00,28.00,28,28
"Compare_File_2089",1,28,28.00,28.00,28,28
"Compare_File_190",1,28,28.00,28.00,28,28
"Compare_File_1716",1,28,28.00,28.00,28,28
"Compare_File_2008",1,28,28.00,28.00,28,28
"Compare_File_553",1,27,27.00,27.00,27,27
"Compare_File_2852",1,27,27.00,27.00,27,27
"Compare_File_1543",1,27,27.00,27.00,27,27
"Compare_File_2562",1,27,27.00,27.00,27,27
"Compare_File_3297",1,27,27.00,27.00,27,27
"Compare_File_1119",1,27,27.00,27.00,27,27
"Compare_File_2326",1,27,27.00,27.00,27,27
"Compare_File_610",1,27,27.00,27.00,27,27
"Compare_File_1703",1,27,27.00,27.00,27,27
"Compare_File_1712",1,27,27.00,27.00,27,27
"Compare_File_1136",1,27,27.00,27.00,27,27
"Compare_File_3725",1,27,27.00,27.00,27,27
"Compare_File_2869",1,27,27.00,27.00,27,27
"Compare_File_1842",1,27,27.00,27.00,27,27
"Compare_File_3155",1,27,27.00,27.00,27,27
"Compare_File_3654",1,27,27.00,27.00,27,27
"Compare_File_3559",1,27,27.00,27.00,27,27
"Compare_File_1186",1,27,27.00,27.00,27,27
"Compare_File_1152",1,27,27.00,27.00,27,27
"Compare_File_2131",1,27,27.00,27.00,27,27
"Compare_File_1339",1,27,27.00,27.00,27,27
"Compare_File_3937",1,27,27.00,27.00,27,27
"Compare_File_1896",1,27,27.00,27.00,27,27
"Compare_File_882",1,27,27.00,27.00,27,27
"Compare_File_1333",1,27,27.00,27.00,27,27
"Compare_File_2566",1,27,27.00,27.00,27,27
"Compare_File_2578",1,27,27.00,27.00,27,27
"Compare_File_2454",1,27,27.00,27.00,27,27
"Compare_File_1785",1,27,27.00,27.00,27,27
"Compare_File_1494",1,27,27.00,27.00,27,27
"Compare_File_2837",1,27,27.00,27.00,27,27
"Compare_File_1545",1,27,27.00,27.00,27,27
"Compare_File_3442",1,27,27.00,27.00,27,27
"Compare_File_614",1,27,27.00,27.00,27,27
"Compare_File_1588",1,27,27.00,27.00,27,27
"Compare_File_1950",1,27,27.00,27.00,27,27
"Compare_File_3923",1,27,27.00,27.00,27,27
"Compare_File_3678",1,27,27.00,27.00,27,27
"Compare_File_1524",1,27,27.00,27.00,27,27
"Compare_File_2203",1,27,27.00,27.00,27,27
"Compare_File_3659",1,27,27.00,27.00,27,27
"Compare_File_3108",1,27,27.00,27.00,27,27
"Compare_File_1188",1,27,27.00,27.00,27,27
"Compare_File_1477",1,27,27.00,27.00,27,27
"Compare_File_527",1,27,27.00,27.00,27,27
"Compare_File_1073",1,27,27.00,27.00,27,27
"Compare_File_2536",1,27,27.00,27.00,27,27
"Compare_File_3127",1,27,27.00,27.00,27,27
"Compare_File_1859",1,27,27.00,27.00,27,27
"Compare_File_3052",1,27,27.00,27.00,27,27
"Compare_File_909",1,27,27.00,27.00,27,27
"Compare_File_646",1,27,27.00,27.00,27,27
"Compare_File_3179",1,27,27.00,27.00,27,27
"Compare_File_1502",1,27,27.00,27.00,27,27
"Compare_File_1096",1,27,27.00,27.00,27,27
"Compare_File_2977",1,27,27.00,27.00,27,27
"Compare_File_124",1,27,27.00,27.00,27,27
"Compare_File_2946",1,27,27.00,27.00,27,27
"Compare_File_2156",1,27,27.00,27.00,27,27
"Compare_File_2683",1,27,27.00,27.00,27,27
"Compare_File_3451",1,27,27.00,27.00,27,27
"Compare_File_716",1,27,27.00,27.00,27,27
"Compare_File_903",1,27,27.00,27.00,27,27
"Compare_File_2387",1,27,27.00,27.00,27,27
"Compare_File_1544",1,27,27.00,27.00,27,27
"Compare_File_3978",1,27,27.00,27.00,27,27
"Compare_File_526",1,27,27.00,27.00,27,27
"Compare_File_1935",1,27,27.00,27.00,27,27
"Compare_File_569",1,27,27.00,27.00,27,27
"Compare_File_3677",1,27,27.00,27.00,27,27
"Compare_File_1615",1,27,27.00,27.00,27,27
"Compare_File_2434",1,26,26.00,26.00,26,26
"Compare_File_1537",1,26,26.00,26.00,26,26
"Compare_File_624",1,26,26.00,26.00,26,26
"Compare_File_3603",1,26,26.00,26.00,26,26
"Compare_File_766",1,26,26.00,26.00,26,26
"Compare_File_3921",1,26,26.00,26.00,26,26
"Compare_File_3175",1,26,26.00,26.00,26,26
"Compare_File_868",1,26,26.00,26.00,26,26
"Compare_File_3097",1,26,26.00,26.00,26,26
"Compare_File_877",1,26,26.00,26.00,26,26
"Compare_File_880",1,26,26.00,26.00,26,26
"Compare_File_575",1,26,26.00,26.00,26,26
"Compare_File_2035",1,26,26.00,26.00,26,26
"Compare_File_1910",1,26,26.00,26.00,26,26
"Compare_File_938",1,26,26.00,26.00,26,26
"Compare_File_1637",1,26,26.00,26.00,26,26
"Compare_File_2700",1,26,26.00,26.00,26,26
"Compare_File_2439",1,26,26.00,26.00,26,26
"Compare_File_2949",1,26,26.00,26.00,26,26
"Compare_File_3170",1,26,26.00,26.00,26,26
"Compare_File_1388",1,26,26.00,26.00,26,26
"Compare_File_3999",1,26,26.00,26.00,26,26
"Compare_File_3742",1,26,26.00,26.00,26,26
"Compare_File_3758",1,26,26.00,26.00,26,26
"Compare_File_2541",1,26,26.00,26.00,26,26
"Compare_File_2601",1,26,26.00,26.00,26,26
"Compare_File_2199",1,26,26.00,26.00,26,26
"Compare_File_1288",1,26,26.00,26.00,26,26
"Compare_File_629",1,26,26.00,26.00,26,26
"Compare_File_980",1,26,26.00,26.00,26,26
