Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_907",1,28,28.00,28.00,28,28
"Compare_File_971",1,28,28.00,28.00,28,28
"Compare_File_1109",1,28,28.00,28.00,28,28
"Compare_File_3480",1,28,28.00,28.00,28,28
"Compare_File_982",1,28,28.00,28.00,28,28
"Compare_File_1827",1,28,28.00,28.00,28,28
"Compare_File_3620",1,28,28.00,28.00,28,28
"Compare_File_2529",1,28,28.00,28.00,28,28
"Compare_File_2472",1,28,28.00,28.00,28,28
"Compare_File_312",1,28,28.00,28.00,28,28
"Compare_File_935",1,28,28.00,28.00,28,28
"Compare_File_3021",1,28,28.00,28.00,28,28
"Compare_File_1286",1,28,28.00,28.00,28,28
"Compare_File_1476",1,28,28.00,28.00,28,28
"Compare_File_1175",1,28,28.00,28.00,28,28
"Compare_File_3065",1,28,28.00,28.00,28,28
"Compare_File_3693",1,28,28.00,28.00,28,28
"Compare_File_1410",1,28,28.00,28.00,28,28
"Compare_File_109",1,28,28.00,28.00,28,28
"Compare_File_636",1,28,28.00,28.00,28,28
"Compare_File_698",1,28,28.00,28.00,28,28
"Compare_File_1042",1,28,28.00,28.00,28,28
"Compare_File_1815",1,28,28.00,28.00,28,28
"Compare_File_311",1,28,28.00,28.00,28,28
"Compare_File_3550",1,28,28.00,28.00,28,28
"Compare_File_989",1,28,28.00,28.00,28,28
"Compare_File_576",1,28,28.00,28.00,28,28
"Compare_File_3848",1,28,28.00,28.00,28,28
"Compare_File_140",1,28,28.00,28.00,28,28
"Compare_File_2129",1,28,28.00,28.00,28,28
"Compare_File_3644",1,28,28.00,28.00,28,28
"Compare_File_2429",1,28,28.00,28.00,28,28
"Compare_File_148",1,28,28.00,28.00,28,28
"Compare_File_347",1,28,28.00,28.00,28,28
"Compare_File_1792",1,28,28.00,28.00,28,28
"Compare_File_2420",1,28,28.00,28.00,28,28
"Compare_File_1251",1,28,28.00,28.00,28,28
"Compare_File_176",1,28,28.00,28.00,28,28
"Compare_File_1353",1,28,28.00,28.00,28,28
"Compare_File_1233",1,28,28.00,28.00,28,28
"Compare_File_2586",1,28,28.00,28.00,28,28
"Compare_File_2560",1,28,28.00,28.00,28,28
"Compare_File_909",1,28,28.00,28.00,28,28
"Compare_File_815",1,28,28.00,28.00,28,28
"Compare_File_453",1,28,28.00,28.00,28,28
"Compare_File_768",1,28,28.00,28.00,28,28
"Compare_File_1817",1,28,28.00,28.00,28,28
"Compare_File_596",1,28,28.00,28.00,28,28
"Compare_File_2188",1,28,28.00,28.00,28,28
"Compare_File_3388",1,28,28.00,28.00,28,28
"Compare_File_1074",1,28,28.00,28.00,28,28
"Compare_File_1909",1,28,28.00,28.00,28,28
"Compare_File_3823",1,28,28.00,28.00,28,28
"Compare_File_2587",1,28,28.00,28.00,28,28
"Compare_File_3672",1,28,28.00,28.00,28,28
"Compare_File_3772",1,28,28.00,28.00,28,28
"Compare_File_2535",1,28,28.00,28.00,28,28
"Compare_File_334",1,28,28.00,28.00,28,28
"Compare_File_3044",1,28,28.00,28.00,28,28
"Compare_File_3557",1,28,28.00,28.00,28,28
"Compare_File_780",1,28,28.00,28.00,28,28
"Compare_File_1066",1,28,28.00,28.00,28,28
"Compare_File_2189",1,28,28.00,28.00,28,28
"Compare_File_1311",1,28,28.00,28.00,28,28
"Compare_File_1635",1,28,28.00,28.00,28,28
"Compare_File_3686",1,28,28.00,28.00,28,28
"Compare_File_1961",1,28,28.00,28.00,28,28
"Compare_File_455",1,28,28.00,28.00,28,28
"Compare_File_1264",1,28,28.00,28.00,28,28
"Compare_File_924",1,28,28.00,28.00,28,28
"Compare_File_1309",1,28,28.00,28.00,28,28
"Compare_File_2483",1,28,28.00,28.00,28,28
"Compare_File_2396",1,28,28.00,28.00,28,28
"Compare_File_1758",1,28,28.00,28.00,28,28
"Compare_File_3383",1,28,28.00,28.00,28,28
"Compare_File_2408",1,28,28.00,28.00,28,28
"Compare_File_2627",1,28,28.00,28.00,28,28
"Compare_File_2490",1,28,28.00,28.00,28,28
"Compare_File_1465",1,28,28.00,28.00,28,28
"Compare_File_2630",1,28,28.00,28.00,28,28
"Compare_File_3668",1,28,28.00,28.00,28,28
"Compare_File_450",1,28,28.00,28.00,28,28
"Compare_File_2523",1,28,28.00,28.00,28,28
"Compare_File_1093",1,28,28.00,28.00,28,28
"Compare_File_812",1,28,28.00,28.00,28,28
"Compare_File_1904",1,28,28.00,28.00,28,28
"Compare_File_3950",1,28,28.00,28.00,28,28
"Compare_File_1335",1,28,28.00,28.00,28,28
"Compare_File_771",1,28,28.00,28.00,28,28
"Compare_File_597",1,28,28.00,28.00,28,28
"Compare_File_1393",1,28,28.00,28.00,28,28
"Compare_File_2988",1,28,28.00,28.00,28,28
"Compare_File_1825",1,27,27.00,27.00,27,27
"Compare_File_2820",1,27,27.00,27.00,27,27
"Compare_File_631",1,27,27.00,27.00,27,27
"Compare_File_746",1,27,27.00,27.00,27,27
"Compare_File_3591",1,27,27.00,27.00,27,27
"Compare_File_1195",1,27,27.00,27.00,27,27
"Compare_File_1177",1,27,27.00,27.00,27,27
"Compare_File_3650",1,27,27.00,27.00,27,27
"Compare_File_1261",1,27,27.00,27.00,27,27
"Compare_File_3812",1,27,27.00,27.00,27,27
"Compare_File_954",1,27,27.00,27.00,27,27
"Compare_File_153",1,27,27.00,27.00,27,27
"Compare_File_781",1,27,27.00,27.00,27,27
"Compare_File_727",1,27,27.00,27.00,27,27
"Compare_File_3444",1,27,27.00,27.00,27,27
"Compare_File_179",1,27,27.00,27.00,27,27
"Compare_File_908",1,27,27.00,27.00,27,27
"Compare_File_910",1,27,27.00,27.00,27,27
"Compare_File_3156",1,27,27.00,27.00,27,27
"Compare_File_1400",1,27,27.00,27.00,27,27
"Compare_File_1315",1,27,27.00,27.00,27,27
"Compare_File_1249",1,27,27.00,27.00,27,27
"Compare_File_615",1,27,27.00,27.00,27,27
"Compare_File_3851",1,27,27.00,27.00,27,27
"Compare_File_2562",1,27,27.00,27.00,27,27
"Compare_File_3499",1,27,27.00,27.00,27,27
"Compare_File_1241",1,27,27.00,27.00,27,27
"Compare_File_1065",1,27,27.00,27.00,27,27
"Compare_File_3567",1,27,27.00,27.00,27,27
"Compare_File_1656",1,27,27.00,27.00,27,27
"Compare_File_1094",1,27,27.00,27.00,27,27
"Compare_File_1252",1,27,27.00,27.00,27,27
"Compare_File_1352",1,27,27.00,27.00,27,27
"Compare_File_721",1,27,27.00,27.00,27,27
"Compare_File_1628",1,27,27.00,27.00,27,27
"Compare_File_1446",1,27,27.00,27.00,27,27
"Compare_File_1366",1,27,27.00,27.00,27,27
"Compare_File_3498",1,27,27.00,27.00,27,27
"Compare_File_1086",1,27,27.00,27.00,27,27
"Compare_File_3662",1,27,27.00,27.00,27,27
"Compare_File_1191",1,27,27.00,27.00,27,27
"Compare_File_724",1,27,27.00,27.00,27,27
"Compare_File_1380",1,27,27.00,27.00,27,27
"Compare_File_3778",1,27,27.00,27.00,27,27
"Compare_File_175",1,27,27.00,27.00,27,27
"Compare_File_3067",1,27,27.00,27.00,27,27
"Compare_File_3161",1,27,27.00,27.00,27,27
"Compare_File_1250",1,27,27.00,27.00,27,27
"Compare_File_3793",1,27,27.00,27.00,27,27
"Compare_File_1228",1,27,27.00,27.00,27,27
"Compare_File_1412",1,27,27.00,27.00,27,27
"Compare_File_628",1,27,27.00,27.00,27,27
"Compare_File_1099",1,27,27.00,27.00,27,27
"Compare_File_2165",1,27,27.00,27.00,27,27
"Compare_File_663",1,27,27.00,27.00,27,27
"Compare_File_3556",1,27,27.00,27.00,27,27
"Compare_File_1148",1,27,27.00,27.00,27,27
"Compare_File_3530",1,27,27.00,27.00,27,27
"Compare_File_3484",1,27,27.00,27.00,27,27
"Compare_File_1310",1,27,27.00,27.00,27,27
"Compare_File_1823",1,27,27.00,27.00,27,27
"Compare_File_2930",1,27,27.00,27.00,27,27
"Compare_File_1867",1,27,27.00,27.00,27,27
"Compare_File_2438",1,27,27.00,27.00,27,27
"Compare_File_1440",1,27,27.00,27.00,27,27
"Compare_File_1355",1,27,27.00,27.00,27,27
"Compare_File_3382",1,27,27.00,27.00,27,27
"Compare_File_929",1,27,27.00,27.00,27,27
"Compare_File_3773",1,27,27.00,27.00,27,27
"Compare_File_3714",1,27,27.00,27.00,27,27
"Compare_File_1302",1,27,27.00,27.00,27,27
"Compare_File_1010",1,27,27.00,27.00,27,27
"Compare_File_1246",1,27,27.00,27.00,27,27
"Compare_File_3562",1,27,27.00,27.00,27,27
"Compare_File_3047",1,27,27.00,27.00,27,27
"Compare_File_1389",1,27,27.00,27.00,27,27
"Compare_File_349",1,27,27.00,27.00,27,27
"Compare_File_726",1,27,27.00,27.00,27,27
"Compare_File_788",1,27,27.00,27.00,27,27
"Compare_File_1811",1,27,27.00,27.00,27,27
"Compare_File_790",1,27,27.00,27.00,27,27
"Compare_File_1197",1,27,27.00,27.00,27,27
"Compare_File_906",1,27,27.00,27.00,27,27
"Compare_File_1208",1,27,27.00,27.00,27,27
"Compare_File_3054",1,27,27.00,27.00,27,27
"Compare_File_802",1,27,27.00,27.00,27,27
"Compare_File_1361",1,27,27.00,27.00,27,27
"Compare_File_326",1,27,27.00,27.00,27,27
"Compare_File_587",1,27,27.00,27.00,27,27
"Compare_File_1288",1,27,27.00,27.00,27,27
"Compare_File_3861",1,27,27.00,27.00,27,27
"Compare_File_3808",1,27,27.00,27.00,27,27
"Compare_File_82",1,27,27.00,27.00,27,27
"Compare_File_725",1,27,27.00,27.00,27,27
"Compare_File_3581",1,27,27.00,27.00,27,27
"Compare_File_354",1,27,27.00,27.00,27,27
"Compare_File_3623",1,27,27.00,27.00,27,27
"Compare_File_629",1,27,27.00,27.00,27,27
"Compare_File_1129",1,27,27.00,27.00,27,27
"Compare_File_2990",1,27,27.00,27.00,27,27
"Compare_File_3753",1,27,27.00,27.00,27,27
"Compare_File_1262",1,27,27.00,27.00,27,27
"Compare_File_1384",1,27,27.00,27.00,27,27
"Compare_File_3774",1,27,27.00,27.00,27,27
"Compare_File_1362",1,27,27.00,27.00,27,27
"Compare_File_1445",1,27,27.00,27.00,27,27
"Compare_File_3059",1,27,27.00,27.00,27,27
"Compare_File_1893",1,27,27.00,27.00,27,27
"Compare_File_717",1,27,27.00,27.00,27,27
"Compare_File_1818",1,27,27.00,27.00,27,27
"Compare_File_959",1,27,27.00,27.00,27,27
"Compare_File_71",1,27,27.00,27.00,27,27
"Compare_File_1614",1,27,27.00,27.00,27,27
"Compare_File_728",1,27,27.00,27.00,27,27
"Compare_File_3647",1,27,27.00,27.00,27,27
"Compare_File_182",1,27,27.00,27.00,27,27
"Compare_File_3108",1,27,27.00,27.00,27,27
"Compare_File_1279",1,27,27.00,27.00,27,27
"Compare_File_1824",1,27,27.00,27.00,27,27
"Compare_File_1243",1,27,27.00,27.00,27,27
"Compare_File_3780",1,27,27.00,27.00,27,27
"Compare_File_1034",1,27,27.00,27.00,27,27
"Compare_File_3621",1,27,27.00,27.00,27,27
"Compare_File_1401",1,27,27.00,27.00,27,27
"Compare_File_1314",1,27,27.00,27.00,27,27
"Compare_File_320",1,27,27.00,27.00,27,27
"Compare_File_2830",1,27,27.00,27.00,27,27
"Compare_File_1005",1,27,27.00,27.00,27,27
"Compare_File_2440",1,27,27.00,27.00,27,27
"Compare_File_2583",1,27,27.00,27.00,27,27
"Compare_File_677",1,27,27.00,27.00,27,27
"Compare_File_784",1,27,27.00,27.00,27,27
"Compare_File_616",1,27,27.00,27.00,27,27
"Compare_File_712",1,27,27.00,27.00,27,27
"Compare_File_1337",1,27,27.00,27.00,27,27
"Compare_File_3788",1,27,27.00,27.00,27,27
"Compare_File_1683",1,27,27.00,27.00,27,27
"Compare_File_3072",1,27,27.00,27.00,27,27
"Compare_File_1409",1,27,27.00,27.00,27,27
"Compare_File_2436",1,27,27.00,27.00,27,27
"Compare_File_127",1,27,27.00,27.00,27,27
"Compare_File_3584",1,27,27.00,27.00,27,27
"Compare_File_566",1,27,27.00,27.00,27,27
"Compare_File_1242",1,27,27.00,27.00,27,27
"Compare_File_2500",1,27,27.00,27.00,27,27
"Compare_File_3566",1,27,27.00,27.00,27,27
"Compare_File_1657",1,27,27.00,27.00,27,27
"Compare_File_130",1,27,27.00,27.00,27,27
"Compare_File_462",1,27,27.00,27.00,27,27
"Compare_File_3682",1,27,27.00,27.00,27,27
"Compare_File_2634",1,27,27.00,27.00,27,27
"Compare_File_1235",1,27,27.00,27.00,27,27
"Compare_File_711",1,27,27.00,27.00,27,27
"Compare_File_1974",1,27,27.00,27.00,27,27
"Compare_File_722",1,27,27.00,27.00,27,27
"Compare_File_259",1,27,27.00,27.00,27,27
"Compare_File_1461",1,27,27.00,27.00,27,27
"Compare_File_747",1,27,27.00,27.00,27,27
"Compare_File_454",1,27,27.00,27.00,27,27
"Compare_File_565",1,27,27.00,27.00,27,27
"Compare_File_3628",1,27,27.00,27.00,27,27
"Compare_File_3703",1,27,27.00,27.00,27,27
"Compare_File_2501",1,27,27.00,27.00,27,27
"Compare_File_3017",1,27,27.00,27.00,27,27
"Compare_File_664",1,27,27.00,27.00,27,27
"Compare_File_2588",1,27,27.00,27.00,27,27
"Compare_File_3626",1,27,27.00,27.00,27,27
"Compare_File_3814",1,27,27.00,27.00,27,27
"Compare_File_671",1,27,27.00,27.00,27,27
"Compare_File_786",1,27,27.00,27.00,27,27
"Compare_File_1317",1,27,27.00,27.00,27,27
"Compare_File_3418",1,27,27.00,27.00,27,27
"Compare_File_3577",1,27,27.00,27.00,27,27
"Compare_File_1413",1,27,27.00,27.00,27,27
"Compare_File_618",1,27,27.00,27.00,27,27
"Compare_File_2598",1,27,27.00,27.00,27,27
"Compare_File_264",1,27,27.00,27.00,27,27
"Compare_File_3853",1,27,27.00,27.00,27,27
"Compare_File_119",1,27,27.00,27.00,27,27
"Compare_File_1178",1,27,27.00,27.00,27,27
"Compare_File_646",1,27,27.00,27.00,27,27
"Compare_File_742",1,27,27.00,27.00,27,27
"Compare_File_1008",1,27,27.00,27.00,27,27
"Compare_File_3016",1,27,27.00,27.00,27,27
"Compare_File_1081",1,27,27.00,27.00,27,27
"Compare_File_785",1,27,27.00,27.00,27,27
"Compare_File_1067",1,27,27.00,27.00,27,27
"Compare_File_3625",1,27,27.00,27.00,27,27
"Compare_File_342",1,27,27.00,27.00,27,27
"Compare_File_965",1,27,27.00,27.00,27,27
"Compare_File_1106",1,27,27.00,27.00,27,27
"Compare_File_1088",1,27,27.00,27.00,27,27
"Compare_File_3437",1,27,27.00,27.00,27,27
"Compare_File_1960",1,27,27.00,27.00,27,27
"Compare_File_1441",1,27,27.00,27.00,27,27
"Compare_File_3033",1,27,27.00,27.00,27,27
"Compare_File_630",1,27,27.00,27.00,27,27
"Compare_File_2422",1,27,27.00,27.00,27,27
"Compare_File_3404",1,27,27.00,27.00,27,27
"Compare_File_1973",1,27,27.00,27.00,27,27
"Compare_File_2710",1,27,27.00,27.00,27,27
"Compare_File_3748",1,27,27.00,27.00,27,27
"Compare_File_1098",1,27,27.00,27.00,27,27
"Compare_File_897",1,27,27.00,27.00,27,27
"Compare_File_2433",1,27,27.00,27.00,27,27
"Compare_File_3583",1,27,27.00,27.00,27,27
"Compare_File_666",1,27,27.00,27.00,27,27
"Compare_File_777",1,27,27.00,27.00,27,27
"Compare_File_1377",1,27,27.00,27.00,27,27
"Compare_File_716",1,27,27.00,27.00,27,27
"Compare_File_1750",1,27,27.00,27.00,27,27
"Compare_File_1624",1,27,27.00,27.00,27,27
"Compare_File_2631",1,27,27.00,27.00,27,27
"Compare_File_352",1,27,27.00,27.00,27,27
"Compare_File_1660",1,27,27.00,27.00,27,27
"Compare_File_1881",1,27,27.00,27.00,27,27
"Compare_File_637",1,27,27.00,27.00,27,27
"Compare_File_744",1,27,27.00,27.00,27,27
"Compare_File_178",1,27,27.00,27.00,27,27
"Compare_File_879",1,27,27.00,27.00,27,27
"Compare_File_3325",1,27,27.00,27.00,27,27
"Compare_File_1230",1,27,27.00,27.00,27,27
"Compare_File_759",1,27,27.00,27.00,27,27
"Compare_File_665",1,27,27.00,27.00,27,27
"Compare_File_81",1,27,27.00,27.00,27,27
"Compare_File_2457",1,27,27.00,27.00,27,27
"Compare_File_590",1,27,27.00,27.00,27,27
"Compare_File_3715",1,27,27.00,27.00,27,27
"Compare_File_1616",1,27,27.00,27.00,27,27
"Compare_File_2663",1,27,27.00,27.00,27,27
"Compare_File_2859",1,27,27.00,27.00,27,27
"Compare_File_2576",1,27,27.00,27.00,27,27
"Compare_File_58",1,27,27.00,27.00,27,27
"Compare_File_2548",1,27,27.00,27.00,27,27
"Compare_File_1940",1,27,27.00,27.00,27,27
"Compare_File_3803",1,27,27.00,27.00,27,27
"Compare_File_1368",1,27,27.00,27.00,27,27
"Compare_File_3572",1,27,27.00,27.00,27,27
"Compare_File_632",1,27,27.00,27.00,27,27
"Compare_File_3684",1,27,27.00,27.00,27,27
"Compare_File_1114",1,27,27.00,27.00,27,27
"Compare_File_398",1,27,27.00,27.00,27,27
"Compare_File_660",1,27,27.00,27.00,27,27
"Compare_File_1759",1,27,27.00,27.00,27,27
"Compare_File_2564",1,27,27.00,27.00,27,27
"Compare_File_50",1,27,27.00,27.00,27,27
"Compare_File_3138",1,27,27.00,27.00,27,27
"Compare_File_1371",1,27,27.00,27.00,27,27
"Compare_File_3445",1,27,27.00,27.00,27,27
"Compare_File_429",1,26,26.00,26.00,26,26
"Compare_File_2954",1,26,26.00,26.00,26,26
"Compare_File_2492",1,26,26.00,26.00,26,26
"Compare_File_258",1,26,26.00,26.00,26,26
"Compare_File_1369",1,26,26.00,26.00,26,26
"Compare_File_1210",1,26,26.00,26.00,26,26
"Compare_File_1932",1,26,26.00,26.00,26,26
"Compare_File_517",1,26,26.00,26.00,26,26
"Compare_File_1976",1,26,26.00,26.00,26,26
"Compare_File_296",1,26,26.00,26.00,26,26
"Compare_File_1385",1,26,26.00,26.00,26,26
"Compare_File_3062",1,26,26.00,26.00,26,26
"Compare_File_1290",1,26,26.00,26.00,26,26
"Compare_File_3073",1,26,26.00,26.00,26,26
"Compare_File_789",1,26,26.00,26.00,26,26
"Compare_File_1348",1,26,26.00,26.00,26,26
"Compare_File_695",1,26,26.00,26.00,26,26
"Compare_File_623",1,26,26.00,26.00,26,26
"Compare_File_2449",1,26,26.00,26.00,26,26
"Compare_File_1306",1,26,26.00,26.00,26,26
"Compare_File_1029",1,26,26.00,26.00,26,26
"Compare_File_128",1,26,26.00,26.00,26,26
"Compare_File_709",1,26,26.00,26.00,26,26
"Compare_File_163",1,26,26.00,26.00,26,26
"Compare_File_1198",1,26,26.00,26.00,26,26
"Compare_File_3718",1,26,26.00,26.00,26,26
"Compare_File_633",1,26,26.00,26.00,26,26
"Compare_File_1157",1,26,26.00,26.00,26,26
"Compare_File_3711",1,26,26.00,26.00,26,26
"Compare_File_1432",1,26,26.00,26.00,26,26
"Compare_File_3483",1,26,26.00,26.00,26,26
"Compare_File_1826",1,26,26.00,26.00,26,26
"Compare_File_3755",1,26,26.00,26.00,26,26
"Compare_File_1403",1,26,26.00,26.00,26,26
"Compare_File_3490",1,26,26.00,26.00,26,26
"Compare_File_1777",1,26,26.00,26.00,26,26
"Compare_File_3576",1,26,26.00,26.00,26,26
"Compare_File_1234",1,26,26.00,26.00,26,26
"Compare_File_1601",1,26,26.00,26.00,26,26
"Compare_File_3097",1,26,26.00,26.00,26,26
"Compare_File_2716",1,26,26.00,26.00,26,26
"Compare_File_3719",1,26,26.00,26.00,26,26
"Compare_File_183",1,26,26.00,26.00,26,26
"Compare_File_1814",1,26,26.00,26.00,26,26
"Compare_File_2857",1,26,26.00,26.00,26,26
"Compare_File_1338",1,26,26.00,26.00,26,26
"Compare_File_620",1,26,26.00,26.00,26,26
"Compare_File_1831",1,26,26.00,26.00,26,26
"Compare_File_360",1,26,26.00,26.00,26,26
"Compare_File_2717",1,26,26.00,26.00,26,26
"Compare_File_2647",1,26,26.00,26.00,26,26
"Compare_File_1927",1,26,26.00,26.00,26,26
"Compare_File_513",1,26,26.00,26.00,26,26
"Compare_File_142",1,26,26.00,26.00,26,26
"Compare_File_898",1,26,26.00,26.00,26,26
"Compare_File_2964",1,26,26.00,26.00,26,26
"Compare_File_795",1,26,26.00,26.00,26,26
"Compare_File_3624",1,26,26.00,26.00,26,26
"Compare_File_430",1,26,26.00,26.00,26,26
"Compare_File_1404",1,26,26.00,26.00,26,26
"Compare_File_1672",1,26,26.00,26.00,26,26
"Compare_File_3968",1,26,26.00,26.00,26,26
"Compare_File_263",1,26,26.00,26.00,26,26
"Compare_File_3575",1,26,26.00,26.00,26,26
"Compare_File_3999",1,26,26.00,26.00,26,26
"Compare_File_638",1,26,26.00,26.00,26,26
"Compare_File_3705",1,26,26.00,26.00,26,26
"Compare_File_1289",1,26,26.00,26.00,26,26
"Compare_File_846",1,26,26.00,26.00,26,26
"Compare_File_3758",1,26,26.00,26.00,26,26
"Compare_File_1686",1,26,26.00,26.00,26,26
"Compare_File_3593",1,26,26.00,26.00,26,26
"Compare_File_622",1,26,26.00,26.00,26,26
"Compare_File_1448",1,26,26.00,26.00,26,26
"Compare_File_1281",1,26,26.00,26.00,26,26
"Compare_File_761",1,26,26.00,26.00,26,26
"Compare_File_1832",1,26,26.00,26.00,26,26
"Compare_File_3406",1,26,26.00,26.00,26,26
"Compare_File_3071",1,26,26.00,26.00,26,26
"Compare_File_3458",1,26,26.00,26.00,26,26
"Compare_File_1319",1,26,26.00,26.00,26,26
"Compare_File_1803",1,26,26.00,26.00,26,26
"Compare_File_614",1,26,26.00,26.00,26,26
"Compare_File_598",1,26,26.00,26.00,26,26
"Compare_File_1917",1,26,26.00,26.00,26,26
"Compare_File_3393",1,26,26.00,26.00,26,26
"Compare_File_693",1,26,26.00,26.00,26,26
"Compare_File_1194",1,26,26.00,26.00,26,26
"Compare_File_1211",1,26,26.00,26.00,26,26
"Compare_File_2673",1,26,26.00,26.00,26,26
"Compare_File_2831",1,26,26.00,26.00,26,26
"Compare_File_753",1,26,26.00,26.00,26,26
"Compare_File_3048",1,26,26.00,26.00,26,26
"Compare_File_3813",1,26,26.00,26.00,26,26
"Compare_File_2520",1,26,26.00,26.00,26,26
"Compare_File_1378",1,26,26.00,26.00,26,26
"Compare_File_3857",1,26,26.00,26.00,26,26
"Compare_File_3511",1,26,26.00,26.00,26,26
"Compare_File_840",1,26,26.00,26.00,26,26
"Compare_File_1416",1,26,26.00,26.00,26,26
"Compare_File_3700",1,26,26.00,26.00,26,26
"Compare_File_1871",1,26,26.00,26.00,26,26
"Compare_File_164",1,26,26.00,26.00,26,26
"Compare_File_848",1,26,26.00,26.00,26,26
"Compare_File_431",1,26,26.00,26.00,26,26
"Compare_File_3525",1,26,26.00,26.00,26,26
"Compare_File_379",1,26,26.00,26.00,26,26
"Compare_File_1130",1,26,26.00,26.00,26,26
"Compare_File_3915",1,26,26.00,26.00,26,26
"Compare_File_1951",1,26,26.00,26.00,26,26
"Compare_File_1603",1,26,26.00,26.00,26,26
"Compare_File_791",1,26,26.00,26.00,26,26
"Compare_File_2845",1,26,26.00,26.00,26,26
"Compare_File_1271",1,26,26.00,26.00,26,26
"Compare_File_1658",1,26,26.00,26.00,26,26
"Compare_File_1084",1,26,26.00,26.00,26,26
"Compare_File_1180",1,26,26.00,26.00,26,26
"Compare_File_2838",1,26,26.00,26.00,26,26
"Compare_File_1224",1,26,26.00,26.00,26,26
"Compare_File_3912",1,26,26.00,26.00,26,26
"Compare_File_1095",1,26,26.00,26.00,26,26
"Compare_File_1320",1,26,26.00,26.00,26,26
"Compare_File_2513",1,26,26.00,26.00,26,26
"Compare_File_1316",1,26,26.00,26.00,26,26
"Compare_File_599",1,26,26.00,26.00,26,26
"Compare_File_794",1,26,26.00,26.00,26,26
"Compare_File_33",1,26,26.00,26.00,26,26
"Compare_File_1408",1,26,26.00,26.00,26,26
"Compare_File_1755",1,26,26.00,26.00,26,26
"Compare_File_1087",1,26,26.00,26.00,26,26
"Compare_File_3712",1,26,26.00,26.00,26,26
"Compare_File_3009",1,26,26.00,26.00,26,26
"Compare_File_3397",1,26,26.00,26.00,26,26
"Compare_File_1321",1,26,26.00,26.00,26,26
"Compare_File_1285",1,26,26.00,26.00,26,26
"Compare_File_2950",1,26,26.00,26.00,26,26
"Compare_File_3756",1,26,26.00,26.00,26,26
"Compare_File_1402",1,26,26.00,26.00,26,26
"Compare_File_3910",1,26,26.00,26.00,26,26
"Compare_File_1770",1,26,26.00,26.00,26,26
"Compare_File_350",1,26,26.00,26.00,26,26
"Compare_File_793",1,26,26.00,26.00,26,26
"Compare_File_1006",1,26,26.00,26.00,26,26
"Compare_File_3173",1,26,26.00,26.00,26,26
"Compare_File_2871",1,26,26.00,26.00,26,26
"Compare_File_1427",1,26,26.00,26.00,26,26
"Compare_File_3099",1,26,26.00,26.00,26,26
"Compare_File_706",1,26,26.00,26.00,26,26
"Compare_File_1762",1,26,26.00,26.00,26,26
"Compare_File_602",1,26,26.00,26.00,26,26
"Compare_File_713",1,26,26.00,26.00,26,26
"Compare_File_420",1,26,26.00,26.00,26,26
"Compare_File_1405",1,26,26.00,26.00,26,26
"Compare_File_3911",1,26,26.00,26.00,26,26
"Compare_File_1096",1,26,26.00,26.00,26,26
"Compare_File_1323",1,26,26.00,26.00,26,26
"Compare_File_1771",1,26,26.00,26.00,26,26
"Compare_File_2603",1,26,26.00,26.00,26,26
"Compare_File_428",1,26,26.00,26.00,26,26
"Compare_File_2516",1,26,26.00,26.00,26,26
"Compare_File_3998",1,26,26.00,26.00,26,26
"Compare_File_1276",1,26,26.00,26.00,26,26
"Compare_File_3069",1,26,26.00,26.00,26,26
"Compare_File_1426",1,26,26.00,26.00,26,26
"Compare_File_705",1,26,26.00,26.00,26,26
"Compare_File_3727",1,26,26.00,26.00,26,26
"Compare_File_1080",1,26,26.00,26.00,26,26
"Compare_File_2571",1,26,26.00,26.00,26,26
"Compare_File_1196",1,26,26.00,26.00,26,26
"Compare_File_1449",1,26,26.00,26.00,26,26
"Compare_File_3751",1,26,26.00,26.00,26,26
"Compare_File_1382",1,26,26.00,26.00,26,26
"Compare_File_1398",1,26,26.00,26.00,26,26
"Compare_File_1407",1,26,26.00,26.00,26,26
"Compare_File_3061",1,26,26.00,26.00,26,26
"Compare_File_2674",1,26,26.00,26.00,26,26
"Compare_File_640",1,26,26.00,26.00,26,26
"Compare_File_2804",1,26,26.00,26.00,26,26
"Compare_File_209",1,26,26.00,26.00,26,26
"Compare_File_1414",1,26,26.00,26.00,26,26
"Compare_File_1079",1,26,26.00,26.00,26,26
"Compare_File_700",1,26,26.00,26.00,26,26
"Compare_File_588",1,26,26.00,26.00,26,26
"Compare_File_676",1,26,26.00,26.00,26,26
"Compare_File_3002",1,26,26.00,26.00,26,26
"Compare_File_3417",1,26,26.00,26.00,26,26
"Compare_File_162",1,26,26.00,26.00,26,26
"Compare_File_1245",1,26,26.00,26.00,26,26
"Compare_File_3486",1,26,26.00,26.00,26,26
"Compare_File_1312",1,26,26.00,26.00,26,26
"Compare_File_1132",1,26,26.00,26.00,26,26
"Compare_File_798",1,26,26.00,26.00,26,26
"Compare_File_3752",1,26,26.00,26.00,26,26
"Compare_File_2836",1,26,26.00,26.00,26,26
"Compare_File_3057",1,26,26.00,26.00,26,26
"Compare_File_569",1,26,26.00,26.00,26,26
"Compare_File_1442",1,26,26.00,26.00,26,26
"Compare_File_3997",1,26,26.00,26.00,26,26
"Compare_File_3707",1,26,26.00,26.00,26,26
"Compare_File_1273",1,26,26.00,26.00,26,26
"Compare_File_343",1,26,26.00,26.00,26,26
